date,open,high,low,close,volume
1571184000,118.6,119.84,117.98,117.98,1232
1571270400,119.22,119.22,116.11,116.11,4383
1571529600,117.98,119.84,117.98,119.84,361
1571616000,115.49,121.7,115.49,121.7,1767
1571702400,119.84,119.84,117.98,117.98,1018
1571788800,117.98,120.46,117.98,120.46,3415
1571875200,122.32,122.32,119.22,120.46,1264
1572480000,118.6,119.22,117.98,117.98,279
1572739200,116.73,117.35,116.11,116.73,3366
1572825600,116.73,121.7,116.11,119.22,4448
1572912000,121.08,121.08,117.35,117.35,2788
1572998400,117.98,117.98,116.73,117.35,1871
1573084800,117.35,117.35,116.11,116.11,3509
1573344000,115.49,115.49,114.87,115.49,3615
1573430400,117.35,117.98,116.11,117.98,1842
1573516800,117.98,119.22,115.49,116.11,1723
1573603200,116.11,116.73,114.87,116.73,2969
1573689600,116.73,116.11,113.63,116.11,8781
1573948800,115.49,117.98,114.87,117.98,6337
1574035200,117.35,117.35,114.25,114.25,4379
1574121600,113.63,114.87,113.63,114.87,2824
1574208000,114.25,118.6,114.25,115.49,5953
1574294400,114.87,115.49,114.87,115.49,3081
1574553600,114.87,114.87,111.14,111.14,7911
1574640000,113.01,113.01,108.04,109.28,12372
1574726400,111.14,114.87,109.9,111.77,7188
1574812800,111.14,113.63,111.14,113.63,10496
1574899200,114.87,115.49,111.77,111.77,3424
1575158400,111.77,115.49,111.77,113.01,4881
1575244800,113.01,114.25,111.77,111.77,7720
1575331200,113.63,114.25,113.63,113.63,2050
1575417600,113.63,114.25,112.39,113.01,7849
1575504000,113.63,114.25,113.01,113.63,5281
1575763200,113.01,116.11,113.01,116.11,6068
1575849600,114.87,121.7,114.87,119.84,18852
1575936000,121.08,121.08,116.73,119.22,21878
1576022400,120.46,122.32,119.84,119.84,10259
1576108800,121.7,127.29,117.98,124.18,35857
1576368000,126.05,126.67,122.94,123.56,11094
1576454400,122.32,122.32,117.98,119.22,22222
1576540800,117.35,121.08,115.49,119.22,7536
1576627200,117.98,118.6,116.73,116.73,4720
1576713600,115.49,120.46,114.87,114.87,8530
1576972800,115.49,116.73,113.01,113.63,26781
1577059200,102.45,108.66,102.45,108.66,11538
1577145600,109.28,109.28,106.8,106.8,4216
1577232000,116.8,118.84,116.8,116.8,3119
1577318400,118.84,118.84,115.43,115.43,11586
1577577600,114.06,114.06,113.38,113.38,4309
1577664000,114.06,116.11,112.7,115.43,2999
1577750400,116.8,116.8,114.06,114.06,2817
1577836800,115.43,115.43,112.7,114.75,7885
1577923200,114.75,115.43,112.7,114.75,8729
1578182400,112.7,118.84,112.7,114.75,11699
1578268800,116.11,118.84,116.11,118.84,5826
1578355200,120.89,124.99,118.84,121.58,17642
1578441600,122.94,124.99,118.84,118.84,16399
1578528000,120.89,122.94,120.89,120.89,315
1578787200,122.94,129.09,122.94,125.67,22269
1578873600,127.04,137.97,127.04,137.97,48792
1578960000,137.97,144.8,131.14,132.5,33714
1579046400,132.5,140.7,132.5,133.87,16269
1579132800,136.6,140.02,133.87,139.33,20592
1579392000,140.02,153.0,139.33,150.26,70795
1579478400,153.0,155.73,142.07,144.8,31230
1579564800,144.8,145.48,142.07,144.8,13185
1579651200,143.43,143.43,137.97,140.7,10209
1579737600,137.97,142.75,137.29,137.97,8843
1579996800,137.29,137.29,133.19,135.24,12430
1580083200,136.6,136.6,133.87,133.87,18661
1580169600,135.92,138.65,135.24,135.24,11170
1580256000,135.92,135.92,132.5,133.19,8858
1580342400,135.24,140.7,134.55,136.6,16519
1580601600,139.33,139.33,136.6,139.33,10826
1580688000,137.29,149.58,132.5,148.21,102932
1580774400,148.21,159.14,142.75,155.04,161114
1580860800,153.68,153.68,146.85,146.85,21173
1580947200,149.58,149.58,143.43,146.16,20721
1581206400,147.53,150.26,143.43,146.85,16990
1581292800,144.8,148.9,142.75,145.48,9347
1581379200,148.21,155.73,147.53,150.26,70115
1581465600,153.0,155.04,148.9,148.9,33794
1581552000,150.95,150.95,146.85,149.58,23202
1581811200,148.9,150.95,143.43,150.95,49284
1581897600,148.21,165.29,148.21,160.51,136947
1581984000,160.51,163.92,155.04,157.78,73384
1582070400,160.51,160.51,153.0,159.83,22111
1582156800,159.83,162.56,157.09,160.51,83527
1582416000,163.24,174.85,159.14,170.75,141182
1582502400,170.75,174.17,163.24,163.92,65697
1582588800,162.56,176.22,162.56,176.22,122048
1582675200,179.63,185.78,174.85,178.27,130792
1582761600,176.9,176.9,170.75,172.12,54272
1583020800,172.12,175.53,165.29,167.34,31811
1583107200,164.61,164.61,154.36,154.36,21655
1583193600,154.36,164.61,146.85,157.09,53459
1583280000,157.09,157.78,147.53,148.9,30826
1583366400,146.16,153.68,140.7,150.95,31451
1583798400,148.21,148.21,142.07,142.07,13810
1583884800,144.8,153.0,142.07,153.0,22718
1583971200,151.63,154.36,143.43,146.85,41702
1584230400,146.85,146.85,139.33,142.07,14797
1584316800,139.33,144.8,136.6,140.02,23131
1584403200,137.29,137.97,131.14,131.14,36009
1584489600,129.77,135.24,129.09,132.5,14807
1584576000,130.46,137.29,130.46,136.6,23032
1584835200,136.6,136.6,135.24,135.24,600
1593388800,133.19,135.24,125.67,136.6,9889
1593475200,133.87,142.07,133.87,142.07,2820
1593561600,144.8,144.8,144.8,144.8,100
1593648000,144.8,144.8,139.33,139.33,1950
1593907200,142.07,143.43,136.6,139.33,11211
1593993600,140.02,143.43,138.65,143.43,4271
1594080000,146.16,153.68,143.43,148.9,10375
1594166400,148.9,148.9,144.8,146.85,9347
1594252800,144.8,149.58,141.38,149.58,13850
1594512000,149.58,152.31,148.21,150.26,8899
1594598400,150.26,157.09,148.9,155.73,20481
1594684800,155.73,155.73,150.26,153.0,10715
1594771200,153.0,155.04,150.26,152.31,17445
1594857600,153.68,157.09,150.95,157.09,10051
1595116800,159.83,162.56,159.83,162.56,20
1595203200,165.29,174.17,153.0,156.41,34537
1595289600,153.68,160.51,151.63,153.68,16116
1595376000,155.73,155.73,149.58,152.31,21184
1595462400,149.58,155.04,149.58,155.04,9211
1595721600,157.09,157.09,148.21,154.36,15738
1595808000,151.63,154.36,148.9,152.31,17676
1595894400,148.9,153.0,148.9,150.95,10902
1595980800,148.9,153.0,148.21,152.31,15253
1596067200,153.68,153.68,149.58,151.63,20332
1596326400,150.26,154.36,146.85,150.26,35015
1596412800,153.0,153.0,148.9,150.26,21764
1596585600,148.21,149.58,147.53,148.9,20439
1596672000,148.9,148.9,146.16,148.21,15556
1596931200,145.48,150.26,145.48,148.21,6976
1597017600,150.95,154.36,149.58,153.0,42411
1597104000,154.36,157.09,153.0,155.73,55265
1597190400,158.46,164.61,155.73,159.14,79202
1597276800,166.66,166.66,154.36,156.41,40777
1597536000,154.36,157.09,150.95,157.09,23760
1597622400,164.61,164.61,155.04,157.09,5567
1597708800,156.41,159.14,155.04,155.73,6075
1597795200,153.0,154.36,151.63,152.31,12703
1597881600,152.31,154.36,151.63,154.36,21961
1598140800,157.09,157.09,151.63,155.04,5463
1598227200,162.56,162.56,155.73,157.09,35760
1598313600,157.09,159.83,157.09,158.46,29679
1598400000,161.19,163.92,157.78,163.92,59222
1598486400,163.92,168.02,161.87,163.24,67182
1598745600,163.24,168.7,158.46,165.29,66897
1598832000,173.49,174.85,165.29,170.07,115496
1599004800,172.8,186.46,171.44,186.46,228271
1599091200,195.34,195.34,174.85,177.58,108339
1599350400,186.46,188.51,174.17,177.58,101566
1599436800,175.53,178.95,174.17,175.53,81721
1599523200,176.22,183.73,172.12,180.32,115516
1599609600,182.36,184.41,178.27,184.41,89313
1599696000,193.29,193.29,178.27,185.1,51757
1599955200,185.1,196.02,183.05,193.29,142725
1600041600,196.71,205.59,193.98,198.07,228757
1600128000,200.12,201.49,192.61,193.98,49831
1600214400,190.56,206.27,190.56,204.9,185030
1600300800,209.0,211.05,200.81,204.9,200918
1600560000,204.9,204.9,195.34,198.07,119043
1600646400,194.66,200.81,191.93,197.39,102296
1600732800,199.44,200.81,194.66,197.39,76992
1600819200,198.76,200.81,194.66,200.81,54745
1600905600,199.44,210.37,198.07,204.9,163642
1601164800,204.9,207.64,200.81,202.17,91612
1601251200,200.12,202.17,200.12,200.81,14700
1601337600,200.81,202.17,198.07,199.44,46439
1601424000,196.71,204.9,196.71,199.44,53139
1601510400,200.12,202.85,196.71,198.07,102651
1601769600,198.76,199.44,195.34,196.02,32069
1601856000,198.76,213.1,196.02,205.59,209093
1601942400,208.32,221.98,208.32,217.88,338280
1602028800,219.25,238.37,219.25,232.22,333122
1602115200,236.32,248.62,230.86,232.22,258266
1602374400,233.59,234.96,224.71,227.44,228075
1602460800,230.86,230.86,224.03,226.76,121621
1602547200,229.49,229.49,221.98,224.03,165039
1602633600,223.35,223.35,217.88,218.56,79377
1602720000,221.98,230.18,218.56,225.39,84741
1602979200,223.35,224.03,219.25,221.3,29648
1603065600,219.93,229.49,219.93,229.49,70329
1603152000,230.86,235.64,226.76,234.96,55272
1603238400,238.37,238.37,230.18,232.22,56567
1603324800,229.49,234.96,228.81,229.49,44986
1603843200,231.54,232.22,225.39,232.22,34602
1603929600,236.32,237.69,230.86,232.91,86759
1604188800,233.59,235.64,232.22,233.59,37718
1604275200,232.22,234.27,232.22,233.59,48475
1604361600,232.22,234.27,232.22,234.27,117789
1604448000,239.05,239.05,230.86,232.91,35114
1604534400,232.22,238.37,230.86,235.64,61002
1604793600,239.05,243.15,237.69,239.05,116593
1604880000,243.84,243.84,238.37,241.1,78150
1604966400,241.79,241.79,239.05,241.1,64009
1605052800,242.47,247.93,239.05,243.84,133607
1605139200,245.88,248.62,241.79,243.15,92193
1605657600,244.52,245.2,240.42,241.79,70843
1605744000,242.47,243.84,241.1,242.47,67144
1606003200,245.2,245.2,236.32,236.32,52552
1606089600,239.05,239.05,234.96,238.37,27901
1606176000,238.37,241.1,238.37,239.05,26189
1606262400,242.47,245.88,237.69,241.1,50171
1606348800,242.47,249.98,242.47,242.47,129502
1606608000,241.79,245.88,240.42,245.88,118397
1606694400,249.3,269.11,245.88,267.06,180479
1606780800,269.79,273.89,256.13,259.55,214999
1606867200,264.33,276.62,262.28,269.11,147296
1606953600,282.08,282.08,260.91,263.64,184123
1607212800,263.64,263.64,249.98,249.98,105063
1607299200,254.76,259.55,240.42,256.13,54399
1607385600,259.55,271.16,254.08,259.55,93699
1607472000,259.55,264.33,251.35,253.4,53032
1607558400,253.4,254.76,250.67,254.76,49013
1607817600,254.08,257.5,251.35,252.03,55577
1607904000,252.03,255.45,247.25,249.3,75786
1607990400,254.08,254.08,248.62,249.98,42257
1608076800,262.28,262.28,242.47,243.15,62178
1608163200,254.76,254.76,240.42,241.79,68619
1608422400,241.79,250.67,229.49,230.18,86435
1608508800,232.22,241.79,220.61,233.59,66629
1608595200,237.69,241.79,232.91,234.27,59108
1608681600,238.37,243.15,234.27,235.64,27029
1608768000,232.22,239.05,231.54,236.32,36866
1609027200,239.74,241.79,230.86,230.86,103885
1609113600,231.4,232.16,223.14,223.89,27321
1609200000,221.64,222.39,213.37,216.38,62121
1609286400,217.88,217.88,211.87,214.88,16739
1609372800,218.63,221.64,214.88,215.63,22314
1609632000,219.38,226.9,219.38,220.89,38100
1609718400,224.64,237.42,224.64,231.4,33005
1609804800,230.65,241.17,229.15,238.92,41272
1609891200,240.42,241.17,235.91,237.42,34495
1609977600,237.42,237.42,231.4,234.41,72974
1610236800,236.66,240.42,235.91,238.92,44937
1610323200,235.91,247.93,235.91,242.67,40138
1610409600,246.43,247.18,241.92,246.43,89344
1610496000,248.69,250.19,246.43,247.93,52608
1610841600,259.95,259.95,248.69,250.94,35864
1610928000,255.45,255.45,247.18,247.93,40169
1611014400,248.69,249.44,243.43,244.18,33118
1611100800,256.2,256.2,238.92,245.68,42780
1611187200,245.68,256.2,242.67,255.45,59208
1611446400,259.2,263.71,251.69,254.7,68015
1611532800,256.95,256.95,250.19,253.19,52458
1611619200,265.21,265.21,250.94,251.69,39132
1611705600,250.94,253.19,247.93,251.69,44782
1611792000,252.44,253.19,247.93,248.69,53097
1612051200,244.18,247.93,235.91,241.92,45441
1612137600,246.43,247.93,241.92,243.43,44366
1612224000,247.93,255.45,244.18,255.45,80868
1612310400,266.72,272.73,254.7,267.47,237077
1612396800,270.47,282.49,264.46,277.99,270968
1612656000,282.49,288.5,275.73,280.24,118809
1612742400,283.25,285.5,274.23,275.73,76483
1612828800,289.26,289.26,266.72,272.73,111585
1612915200,271.22,273.48,268.22,271.22,55061
1613001600,270.47,274.98,266.72,268.97,60065
1613260800,264.46,269.72,262.21,262.21,107063
1613347200,262.96,274.98,262.96,271.22,71173
1613433600,271.22,275.73,265.97,274.98,72399
1613520000,274.98,274.98,268.22,268.22,19717
1613606400,264.46,273.48,264.46,268.22,52539
1613865600,272.73,274.23,265.97,270.47,72769
1613952000,284.0,284.0,265.97,265.97,79107
1614038400,263.71,268.97,261.46,268.22,62904
1614124800,273.48,277.24,262.96,266.72,68093
1614211200,266.72,266.72,260.71,262.96,65404
1614470400,257.7,261.46,253.19,253.94,49894
1614556800,251.69,265.21,249.44,255.45,30460
1614643200,259.95,259.95,247.18,248.69,50168
1614729600,247.93,255.45,244.93,250.19,45872
1614816000,253.94,263.71,251.69,257.7,59617
1615075200,259.2,263.71,255.45,255.45,28921
1615248000,256.2,258.45,251.69,255.45,28307
1615334400,259.95,270.47,250.94,268.22,145500
1615680000,273.48,273.48,258.45,259.2,46045
1615766400,259.2,262.96,256.2,257.7,22711
1615852800,256.2,261.46,253.19,254.7,28605
1615939200,258.45,259.2,254.7,257.7,19855
1616025600,259.95,261.46,256.95,259.95,20051
1616284800,261.46,261.46,255.45,256.2,52426
1616371200,260.71,265.97,254.7,265.97,86725
1616457600,260.71,274.23,260.71,273.48,144285
1616544000,277.99,279.49,269.72,270.47,98265
1616630400,268.97,274.23,263.71,265.21,52237
1616976000,264.46,264.46,258.45,260.71,22379
1617062400,265.21,268.22,260.71,264.46,21679
1617148800,266.72,268.22,264.46,264.46,26812
1617235200,260.71,276.48,260.71,268.97,117749
1617494400,268.97,279.49,268.97,277.24,132075
1617580800,276.48,277.99,271.22,274.23,65436
1617667200,271.98,293.01,271.22,291.51,289102
1617753600,296.77,306.54,279.49,279.49,269079
1617840000,284.0,287.0,278.74,278.74,112623
1618185600,284.0,284.0,274.98,277.99,50851
1618272000,276.48,282.49,276.48,280.99,51821
1618444800,284.0,287.0,278.74,282.49,77092
1618704000,287.0,287.75,280.24,280.99,77641
1618790400,278.74,284.75,277.24,280.24,85153
1618876800,276.48,283.25,276.48,282.49,80654
1618963200,287.0,289.26,280.99,283.25,140876
1619049600,283.25,287.75,282.49,287.0,102487
1619308800,285.5,287.0,274.98,277.99,89278
1619395200,272.73,278.74,265.21,270.47,77302
1619481600,270.47,277.99,268.97,277.24,35577
1619568000,285.5,285.5,271.22,277.24,34450
1619654400,277.24,289.26,275.73,285.5,98113
1619913600,289.26,296.02,284.0,292.26,139165
1620000000,293.76,294.52,286.25,287.0,93394
1620086400,283.25,291.51,283.25,290.01,68901
1620172800,286.25,298.27,286.25,296.77,166254
1620259200,297.52,298.27,287.75,290.01,95604
1620518400,290.01,294.52,289.26,289.26,70432
1620604800,293.01,293.01,287.0,289.26,36288
1620691200,289.26,292.26,286.25,290.76,48123
1620777600,290.01,291.51,285.5,290.01,56401
1620864000,290.76,294.52,290.76,293.01,85814
1621123200,300.53,306.54,290.01,302.78,223295
1621209600,304.28,308.79,300.53,304.28,102197
1621296000,309.54,330.58,305.03,322.31,262654
1621382400,330.58,330.58,305.03,307.29,211453
1621468800,308.79,312.55,303.53,305.79,116893
1621728000,302.78,314.05,295.27,312.55,108368
1621814400,317.05,319.31,309.54,313.3,135230
1621900800,318.56,330.58,311.04,327.57,337593
1622073600,327.57,359.88,317.05,359.88,634507
1622332800,375.66,389.18,356.12,371.9,665753
1622419200,375.66,375.66,341.85,356.87,431837
1622505600,356.12,360.63,342.6,345.6,239113
1622592000,345.6,360.63,340.35,380.17,652405
1622678400,398.95,398.95,372.65,380.92,584586
1622937600,398.95,398.95,365.89,372.65,425925
1623024000,379.41,389.93,368.9,387.68,406068
1623110400,391.44,408.72,389.18,398.2,362592
1623196800,405.71,405.71,390.68,391.44,218377
1623283200,394.44,395.19,391.44,399.7,218959
1623542400,419.23,419.23,398.2,426.75,523894
1623628800,435.01,456.05,416.98,427.5,512563
1623715200,432.01,442.52,410.22,411.72,249073
1623801600,411.72,419.23,389.18,398.2,381587
1623888000,394.44,409.47,390.68,400.45,203910
1624147200,400.45,404.96,377.91,387.68,205492
1624233600,391.44,391.44,361.38,364.39,230760
1624320000,382.42,388.43,362.13,386.18,181893
1624406400,398.2,398.2,366.64,371.9,177182
1624492800,365.14,383.17,362.13,371.15,213322
1624752000,377.91,382.42,367.39,369.65,148982
1624838400,387.68,387.68,360.63,361.38,90951
1624924800,367.39,368.14,356.87,357.63,81593
1625011200,353.12,366.64,350.86,356.87,81171
1625097600,363.64,371.9,360.63,363.64,89719
1625356800,363.64,368.14,357.63,358.38,37809
1625443200,375.66,375.66,355.37,357.63,29976
1625529600,356.87,368.14,353.87,358.38,47239
1625616000,357.63,364.39,356.87,361.38,50382
1625702400,379.41,379.41,353.87,360.63,29989
1625961600,360.63,373.4,354.62,371.9,60378
1626048000,378.66,378.66,360.63,367.39,85922
1626134400,385.42,385.42,357.63,368.9,43432
1626220800,371.9,377.91,362.89,376.41,94133
1626307200,379.41,398.2,379.41,385.42,162915
1626566400,390.68,400.38,386.93,394.44,125434
1626652800,394.44,406.46,391.44,401.95,163023
1626739200,407.21,409.47,395.19,405.79,153640
1626912000,409.47,427.5,407.21,418.48,291643
1627171200,421.49,429.0,416.98,423.74,232522
1627257600,428.25,444.03,419.98,438.77,481206
