date,open,high,low,close,volume
1505692800,191.12,192.2,189.5,190.04,9526
1505865600,187.35,189.5,186.27,187.35,8406
1506211200,187.35,188.97,185.2,188.43,4527
1506297600,188.43,192.2,188.43,191.66,5365
1506384000,193.81,193.81,190.58,192.2,5974
1506988800,193.81,199.2,193.27,196.5,3978
1507075200,198.12,198.66,188.43,188.43,10450
1507420800,188.43,188.43,183.58,187.35,13409
1507507200,185.74,189.5,184.12,188.43,7348
1507593600,188.43,188.43,185.74,186.27,12361
1507680000,184.12,188.97,184.12,188.97,8660
1507766400,190.58,192.2,189.5,190.04,8392
1508025600,187.89,191.12,187.89,191.12,6036
1508112000,191.12,200.27,191.12,199.2,11856
1508198400,200.81,205.66,195.43,201.89,18138
1508284800,201.35,203.5,198.66,203.5,8754
1508630400,205.12,205.12,196.5,198.66,33415
1508716800,198.66,199.2,187.35,197.04,21882
1508803200,197.04,198.12,193.27,194.89,20778
1508889600,196.5,196.5,193.27,195.43,4063
1509235200,193.81,195.43,192.2,192.74,11839
1509321600,193.81,195.43,190.04,194.89,10493
1509408000,195.43,195.97,194.89,195.43,3442
1509494400,195.43,195.43,192.2,192.2,22323
1509580800,192.2,193.81,187.89,190.04,10044
1509840000,187.89,193.81,186.81,193.81,16310
1509926400,193.81,191.66,186.27,190.58,3918
1510012800,193.81,193.81,186.81,186.81,9870
1510099200,186.27,186.27,181.97,183.04,19862
1510185600,180.35,185.74,180.35,183.04,28151
1510444800,183.04,188.97,183.04,188.97,8625
1510531200,188.97,190.04,187.89,189.5,14865
1510617600,188.97,193.27,188.43,191.66,12073
1510704000,191.66,195.43,190.58,193.27,11657
1510790400,191.12,191.12,187.35,188.97,15488
1511049600,188.97,191.12,184.66,188.43,21715
1511136000,188.43,189.5,185.2,185.74,27602
1511222400,185.74,188.97,185.2,188.43,5861
1511308800,188.43,188.97,186.27,188.97,12911
1511395200,188.97,193.81,188.97,193.81,7226
1511654400,193.81,196.5,193.81,196.5,16104
1511740800,196.5,197.04,194.35,194.89,16846
1511827200,193.81,196.5,192.74,193.81,11498
1511913600,194.35,199.73,193.81,197.58,24683
1512000000,200.27,200.27,196.5,199.2,11206
1512345600,199.2,199.73,192.74,194.89,5819
1512432000,196.5,196.5,192.74,195.43,9511
1512518400,192.74,196.5,192.74,194.89,11257
1512864000,195.43,195.43,191.66,192.2,7932
1512950400,192.2,193.81,192.2,192.2,1292
1513036800,192.2,194.35,192.2,192.74,10265
1513123200,193.27,193.81,191.12,193.27,6093
1513209600,192.2,193.81,193.27,193.81,1985
1513468800,192.74,193.81,188.97,192.74,5006
1513555200,191.12,195.43,190.58,193.81,19571
1513641600,190.04,193.81,190.04,193.27,7876
1513728000,193.81,193.81,189.5,189.5,8188
1513814400,187.89,188.97,186.81,187.89,9168
1514073600,188.43,188.97,186.27,187.35,15350
1514246400,185.74,186.81,184.12,185.2,7661
1514332800,181.43,185.74,178.74,182.51,16281
1514419200,181.97,184.66,180.89,182.51,7672
1514678400,185.2,185.2,178.2,181.43,13062
1514764800,183.04,186.27,181.43,185.2,15700
1514851200,183.04,186.81,182.51,184.12,11570
1514937600,183.58,183.58,180.89,180.89,10654
1515024000,180.89,184.12,180.35,181.97,10327
1515283200,181.97,186.81,181.43,185.74,9386
1515369600,185.74,188.43,185.74,187.35,17120
1515456000,187.35,188.43,187.35,188.43,10010
1515542400,186.27,187.89,185.2,186.27,8821
1515888000,186.27,186.27,183.04,185.74,12291
1516060800,185.74,188.97,184.12,186.81,16550
1516147200,184.12,186.81,183.58,184.66,8376
1516492800,185.2,187.35,184.66,184.66,9964
1516579200,184.66,185.74,183.58,185.74,7411
1516665600,184.66,184.66,181.43,183.58,7803
1516752000,182.51,186.81,182.51,185.2,7029
1516838400,185.2,188.97,185.2,188.97,22405
1517097600,187.35,187.35,185.2,186.27,12943
1517184000,186.81,187.35,183.58,187.35,17381
1517356800,184.12,186.27,183.58,185.2,12608
1517443200,186.27,188.43,183.58,186.81,22342
1517702400,186.81,188.43,186.81,187.35,16782
1517788800,187.35,187.35,186.27,187.35,8577
1517875200,185.2,187.89,185.2,186.27,7027
1517961600,185.74,185.74,183.58,183.58,4071
1518048000,182.51,185.2,182.51,184.12,9362
1518307200,184.66,186.81,184.66,186.81,5007
1518393600,186.81,187.89,185.2,187.89,7453
1518566400,186.27,187.35,185.2,187.35,11425
1518652800,188.97,192.2,186.81,192.2,26577
1518912000,192.2,195.97,188.43,193.81,31366
1519084800,195.43,195.43,190.58,190.58,29824
1519171200,187.35,188.43,186.27,186.81,5875
1519257600,186.81,190.58,185.74,187.35,6636
1519516800,187.35,187.35,184.66,185.74,10597
1519603200,186.81,186.81,184.66,184.66,11992
1519689600,184.66,187.35,184.12,185.74,13405
1519776000,184.66,185.74,184.12,184.12,2742
1520121600,180.89,183.04,178.2,179.81,18341
1520294400,180.89,182.51,177.66,182.51,20976
1520380800,183.04,185.2,181.97,183.04,11941
1520726400,183.04,180.35,175.51,176.05,45826
1520812800,176.05,179.28,172.28,176.05,44678
