date,open,high,low,close,volume
1376524800,63.14,63.14,62.58,63.14,3500
1376784000,63.14,63.71,63.14,63.14,6520
1376870400,63.14,63.71,62.58,63.71,8710
1376956800,63.71,64.27,63.14,64.27,20100
1377475200,64.27,64.27,63.71,64.27,1300
1377561600,64.27,63.71,62.58,63.71,6800
1377734400,63.71,64.27,63.71,63.71,1330
1377993600,63.71,63.14,63.14,63.14,200
1378080000,63.14,62.58,61.46,61.46,26550
1378166400,61.46,62.02,60.89,61.46,11983
1378252800,61.46,64.27,62.02,64.27,9900
1378339200,64.27,63.71,61.46,63.14,83980
1378598400,63.14,63.71,63.14,63.14,2000
1378684800,63.14,63.14,61.46,61.46,128060
1378771200,61.46,62.02,61.46,61.46,27100
1378857600,61.46,62.02,61.46,61.46,7040
1378944000,61.46,61.46,61.46,61.46,7500
1379203200,61.46,61.46,61.46,61.46,5740
1379289600,61.46,62.02,60.89,62.02,2830
1379376000,62.02,63.71,61.46,63.71,181540
1379548800,63.71,63.14,63.14,63.14,500
1379808000,63.14,63.14,62.02,62.02,8000
1379894400,62.02,62.58,61.46,62.02,9700
1379980800,62.02,64.83,62.58,63.71,35200
1380067200,63.71,63.14,62.58,63.14,5600
1380153600,63.14,63.71,62.02,63.14,62490
1380412800,63.14,63.71,62.02,63.71,22250
1380499200,63.71,64.27,62.02,62.02,57039
1380585600,62.02,63.71,62.58,63.71,62673
1380672000,63.71,66.52,63.14,66.52,231386
1380758400,66.52,69.33,65.39,69.33,67410
1381017600,69.33,69.89,67.64,68.77,58396
1381104000,68.77,68.77,67.64,68.21,8910
1381190400,68.21,67.64,65.96,65.96,3400
1381276800,65.96,66.52,65.39,66.52,7010
1382572800,66.52,67.64,67.08,67.08,1470
1382832000,67.08,66.52,65.96,65.96,6060
1383004800,65.96,65.96,63.71,63.71,20460
1383091200,63.71,65.96,64.27,64.83,16600
1383177600,64.83,65.39,64.27,64.83,14500
1383696000,64.83,64.83,63.14,63.14,14000
1383782400,63.14,63.14,63.14,63.14,1000
1384041600,63.14,62.58,62.58,62.58,500
1384300800,62.58,63.14,63.14,63.14,70
1384387200,63.14,65.96,63.71,65.96,13170
1384992000,65.96,67.08,66.52,67.08,20
1385251200,67.08,70.46,67.64,70.46,50450
1385337600,70.46,71.58,69.89,70.46,26800
1385424000,70.46,72.71,71.02,72.71,16320
1385510400,72.71,73.27,70.46,70.46,6984
1385596800,70.46,71.02,69.89,70.46,11520
1385856000,70.46,72.71,70.46,71.02,30220
1385942400,71.02,73.27,71.58,72.14,22680
1386028800,72.14,75.52,72.71,75.52,164857
1386115200,75.52,79.46,76.08,79.46,9900
1386201600,79.46,83.96,80.02,81.14,114040
1386460800,81.14,83.96,79.46,80.58,27320
1386547200,80.58,81.14,78.33,80.02,26470
1386633600,80.02,80.02,77.21,78.33,32514
1386720000,78.33,81.14,78.89,80.02,11980
1386806400,80.02,82.27,80.02,80.02,13520
1387065600,80.02,83.39,80.58,82.83,28400
1387152000,82.83,85.64,83.39,85.64,5210
1387324800,85.64,87.33,85.64,85.64,19410
1387411200,85.64,85.64,83.96,83.96,20150
1387670400,83.96,83.96,81.71,82.27,22200
1387756800,82.27,81.71,80.02,80.02,8500
1387843200,80.02,81.14,78.33,81.14,40960
1388016000,81.14,81.71,80.58,80.58,3000
1388275200,80.58,80.02,77.77,78.33,10100
1388448000,78.33,77.77,77.21,77.77,2910
1388534400,77.77,77.77,76.64,77.21,17300
1388620800,77.21,78.33,76.64,78.33,11700
1388880000,78.33,78.89,77.77,77.77,10300
1388966400,77.77,78.33,77.21,77.21,7300
1389052800,77.21,77.21,76.64,77.21,6500
1389139200,77.21,78.89,77.21,78.89,9000
1389225600,78.89,78.89,78.33,78.33,3500
1389484800,78.33,78.89,78.33,78.89,2600
1389657600,78.89,80.58,79.46,80.02,7050
1389830400,80.02,80.58,79.46,79.46,5390
1390089600,79.46,78.89,78.33,78.89,54000
1390176000,78.89,78.89,77.77,78.33,6620
1390262400,78.33,79.46,77.77,78.89,16304
1390348800,78.89,78.33,75.52,76.64,41220
1390435200,76.64,77.21,77.21,77.21,1000
1390694400,77.21,78.33,77.77,78.33,2200
1390780800,78.33,78.33,77.77,77.77,9110
1390867200,77.77,78.89,76.64,78.89,19400
1390953600,78.89,79.46,78.89,78.89,17300
1391299200,78.89,78.89,77.77,78.33,77145
1391385600,78.33,82.27,78.89,81.14,76730
1391472000,81.14,81.71,79.46,80.58,87920
1391558400,80.58,85.08,80.58,85.08,77090
1391644800,85.08,90.14,85.64,90.14,100870
1391904000,90.14,95.77,88.46,89.58,176810
1391990400,89.58,95.2,90.71,92.39,76150
1392076800,92.39,93.52,90.14,92.39,67280
1392163200,92.39,96.33,92.39,93.52,94775
1392249600,93.52,98.02,92.39,98.02,143970
1395792000,98.02,104.2,99.14,104.2,21400
1395878400,104.2,110.95,105.33,110.95,76180
1396224000,110.95,118.27,109.27,117.7,387895
1396310400,117.7,119.39,111.52,111.52,95214
1396396800,111.52,116.58,107.02,113.77,120150
1396483200,113.77,116.02,112.08,114.89,59959
1396742400,114.89,114.89,110.95,112.08,20073
1396828800,112.08,114.33,109.27,110.39,46480
1397001600,110.39,111.52,110.39,110.39,51630
1397088000,110.39,113.2,109.83,110.39,52050
1397347200,110.39,114.89,110.39,114.89,8360
1397520000,114.89,113.77,110.39,110.39,23383
1397606400,110.39,111.52,108.7,109.27,19620
1397692800,109.27,110.39,108.14,108.14,30600
1397952000,108.14,113.77,108.7,109.83,57964
1398038400,109.83,111.52,108.7,111.52,14800
1398124800,111.52,113.77,109.83,109.83,13560
1398211200,109.83,113.2,109.83,110.39,29310
1398556800,110.39,111.52,109.27,110.95,41430
1398643200,110.95,115.45,110.95,114.33,117570
1398729600,114.33,122.2,114.33,122.2,197439
1398816000,122.2,130.64,123.89,130.64,112150
1399161600,130.64,140.2,132.33,140.2,33030
1399248000,140.2,150.89,133.45,145.26,346300
1399334400,145.26,145.26,134.58,143.01,132114
1399420800,143.01,141.33,134.58,135.14,152666
1399507200,135.14,137.39,132.89,134.58,59692
1399766400,134.58,134.58,129.52,131.77,66350
1399852800,131.77,137.39,131.77,135.14,99194
1399939200,135.14,139.08,133.45,134.58,92100
1400112000,134.58,138.52,130.64,132.89,53633
1400371200,132.89,136.27,128.95,128.95,52064
1400457600,128.95,135.7,128.95,128.95,28030
1400544000,128.95,131.77,128.39,131.77,49831
1400630400,131.77,133.45,130.08,130.08,30959
1400716800,130.08,135.7,128.95,128.95,82589
1400976000,128.95,134.02,127.83,129.52,70090
1401062400,129.52,131.77,127.27,128.95,59980
1401148800,128.95,130.08,128.39,128.95,31330
1401235200,128.95,129.52,126.14,127.27,71749
1401580800,127.27,135.14,123.33,125.02,438700
1401667200,125.02,134.02,125.58,133.45,42160
1401753600,133.45,140.2,132.89,135.7,60430
1401840000,135.7,137.39,132.89,133.45,17460
1401926400,133.45,134.58,132.33,132.33,19130
1402185600,132.33,134.58,131.77,133.45,19730
1402272000,133.45,135.7,131.77,132.33,89050
1402358400,132.33,134.58,132.89,133.45,71748
1402444800,133.45,135.14,131.77,135.14,20240
1402531200,135.14,134.58,130.64,132.33,17900
1402790400,132.33,135.7,131.77,132.89,49400
1402876800,132.89,135.14,131.77,133.45,72730
1402963200,133.45,134.02,128.95,130.64,69000
1403049600,130.64,132.33,130.64,131.77,31020
1403136000,131.77,130.64,128.95,130.64,108752
1403481600,130.64,131.2,127.27,128.95,28800
1403568000,128.95,130.64,127.27,127.83,46755
1403654400,127.83,136.83,129.52,136.83,321534
1403740800,136.83,146.95,138.52,139.08,186669
1404000000,139.08,146.95,140.2,141.89,120900
1404086400,141.89,143.58,138.52,140.76,46815
1404172800,140.76,145.83,140.76,143.58,114368
1404259200,143.58,145.26,140.76,141.89,75830
1404345600,141.89,145.83,141.89,144.7,65397
1404604800,144.7,151.45,143.58,145.83,159303
1404691200,145.83,155.95,143.58,153.7,162120
1404777600,153.7,161.01,154.26,154.26,133588
1404864000,154.26,159.89,152.01,157.08,71899
1404950400,157.08,158.2,150.89,152.58,155217
1405209600,152.58,161.58,153.14,155.39,132965
1405296000,155.39,159.89,152.01,153.7,79658
1405382400,153.7,158.76,151.45,151.45,280833
1405468800,151.45,157.64,153.7,156.51,91180
1405555200,156.51,157.08,153.7,155.39,88820
1405814400,155.39,159.89,153.14,153.14,41490
1405900800,153.14,158.2,153.14,153.7,40900
1405987200,153.7,157.64,151.45,157.64,35560
1406073600,157.64,155.39,150.33,151.45,63857
1406160000,151.45,154.26,148.64,150.33,53110
1406419200,150.33,152.58,148.64,148.64,49780
1406505600,148.64,150.89,146.95,146.95,34950
1406678400,146.95,151.45,145.26,146.95,82500
1406764800,146.95,148.08,142.45,143.01,81150
1407024000,143.01,141.89,137.39,138.52,140350
1407110400,138.52,143.01,139.08,140.2,33960
1407196800,140.2,141.89,135.7,139.08,133080
1407283200,139.08,142.45,139.08,141.89,24220
1407369600,141.89,141.89,137.95,141.89,28050
1407801600,141.89,140.2,137.95,138.52,12420
1407888000,138.52,140.2,133.45,137.39,33870
1407974400,137.39,137.95,134.58,137.39,44870
1408320000,137.39,138.52,132.89,137.39,27490
1408406400,137.39,139.08,132.89,136.83,39170
1408492800,136.83,135.14,131.77,133.45,15600
1408579200,133.45,133.45,126.7,128.95,25276
1408838400,128.95,131.77,127.83,127.83,19766
1408924800,127.83,127.83,126.14,126.14,1116
1409011200,126.14,127.83,122.77,127.83,4330
1409097600,127.83,128.39,121.64,123.33,68670
1409184000,123.33,132.33,125.02,132.33,53160
1409443200,132.33,132.89,127.27,127.27,12502
1409529600,127.27,126.7,123.33,124.45,13000
1409702400,124.45,125.58,117.14,119.95,109886
1409788800,119.95,120.52,115.45,117.14,26650
1410048000,117.14,116.02,109.27,109.27,32917
1410220800,109.27,116.58,109.27,116.58,44603
1410307200,116.58,124.45,116.02,119.39,52410
1410393600,119.39,122.77,116.58,122.2,45207
1410652800,122.2,121.08,118.83,118.83,3500
1410739200,118.83,118.83,117.7,117.7,7260
1410825600,117.7,117.7,115.45,116.58,8000
1410912000,116.58,117.7,115.45,115.45,2290
1410998400,115.45,116.02,116.02,116.02,1000
1411257600,112.08,110.95,107.02,108.7,18050
1411344000,108.7,109.83,106.45,108.7,16540
1411430400,108.7,114.33,109.83,111.52,43441
1411516800,111.52,118.83,112.64,117.14,18750
1411862400,117.14,123.33,117.14,117.14,34650
1411948800,117.14,119.39,117.7,117.7,15840
1412035200,117.7,119.95,117.14,119.95,3550
1412726400,119.95,118.27,118.27,118.27,500
1412812800,118.27,117.7,117.7,117.7,500
1413072000,117.7,116.02,114.33,116.02,9500
1413158400,116.02,116.02,113.77,114.33,5050
1413244800,114.33,114.33,113.2,113.77,7500
1413331200,113.77,114.89,113.77,114.33,15700
1413417600,114.33,114.33,112.08,112.08,20000
1413676800,112.08,112.08,110.95,112.08,2130
1413763200,112.08,113.77,112.08,112.64,7000
1413849600,112.64,113.77,112.64,112.64,4000
1414281600,112.64,118.27,113.77,118.27,8510
1414368000,118.27,119.95,115.45,115.45,7310
1414454400,115.45,114.89,113.77,114.89,3800
1414627200,114.89,115.45,113.77,115.45,3890
1414886400,115.45,114.33,112.08,112.08,5000
1414972800,112.08,112.64,110.39,110.95,31200
1415059200,110.95,110.95,108.7,110.39,36030
1415145600,110.39,112.64,109.83,111.52,19570
1415232000,111.52,111.52,109.27,110.39,53210
1415491200,110.39,111.52,109.27,109.83,16780
1415577600,109.83,109.83,107.58,108.7,17220
1415664000,108.7,108.14,105.33,106.45,30770
1415750400,106.45,110.39,107.58,107.58,9220
1415836800,107.58,108.7,105.33,106.45,22700
1416096000,106.45,105.89,103.64,103.64,17911
1416182400,103.64,104.77,97.45,98.02,46070
1416268800,98.02,103.64,95.2,99.7,66480
1416355200,99.7,100.83,98.58,100.83,38800
1416441600,100.83,105.33,100.83,102.52,46900
1416700800,102.52,108.14,101.39,101.39,86520
1416787200,101.39,103.08,101.39,103.08,31060
1416873600,103.08,103.64,101.39,102.52,19291
1417305600,102.52,103.64,102.52,102.52,500
1417392000,102.52,101.39,99.14,100.27,20000
1417478400,100.27,99.7,96.33,98.58,93370
1417564800,98.58,102.52,98.58,99.14,17920
1417651200,99.14,101.95,100.27,100.27,8500
1417910400,100.27,100.83,99.7,99.7,6500
1417996800,99.7,100.27,97.45,97.45,16020
1418083200,97.45,99.7,98.58,99.7,11400
1418169600,99.7,103.64,100.27,101.39,15370
1418256000,101.39,103.08,101.39,101.95,11300
1418515200,101.95,107.02,101.95,104.77,72737
1418601600,104.77,107.02,103.64,104.77,34740
1418688000,104.77,105.89,102.52,104.2,25800
1418774400,104.2,104.2,101.95,102.52,25597
1418860800,102.52,103.64,101.95,103.64,17850
1419120000,103.64,103.08,100.27,100.83,20810
1419206400,100.83,99.7,99.7,99.7,5000
1419292800,99.7,100.83,96.89,99.7,43900
1419379200,99.7,102.52,99.7,99.7,11500
1419724800,99.7,104.2,100.83,104.2,43897
1419811200,104.2,103.08,101.39,101.39,37000
1419984000,101.39,102.52,99.14,102.52,17400
1420070400,102.52,104.2,101.39,102.52,72020
1420329600,102.52,104.2,103.08,103.08,43880
1420416000,103.08,105.33,102.52,102.52,28050
1420502400,102.52,103.64,100.83,100.83,34500
1420588800,100.83,103.64,100.83,103.08,34510
1420675200,103.08,104.77,102.52,102.52,20750
1420934400,102.52,104.77,102.52,103.64,36900
1421020800,103.64,104.2,102.52,103.08,10100
1421107200,103.08,103.64,101.95,103.64,15040
1421193600,103.64,104.2,102.52,104.2,15060
1421539200,104.2,104.77,103.08,104.2,15640
1421625600,104.2,108.7,104.77,105.33,73101
1421712000,105.33,105.33,103.08,103.64,6190
1421884800,103.64,103.64,102.52,103.64,24400
1422144000,103.64,105.33,103.08,104.2,11400
1422230400,104.2,104.77,103.64,103.64,6020
1422316800,103.64,105.33,102.52,105.33,11900
1422403200,105.33,104.77,104.2,104.77,4600
1422489600,104.77,107.02,103.64,104.77,23820
1422748800,104.77,105.89,103.64,104.77,14340
1422835200,104.77,105.33,103.08,103.64,11460
1422921600,103.64,104.2,103.64,104.2,5900
1423008000,104.2,105.33,103.64,104.77,21590
1423094400,104.77,104.2,103.08,103.64,10120
1423353600,103.64,104.77,103.64,104.77,9800
1423440000,104.77,103.64,103.64,103.64,6000
1423526400,103.64,103.64,103.08,103.08,6610
1423612800,103.08,103.64,103.08,103.64,5600
1423699200,103.64,103.64,102.52,103.08,27500
1423958400,103.08,102.52,102.52,102.52,4500
1424044800,102.52,104.2,102.52,103.64,29060
1424304000,103.64,104.2,101.95,101.95,15760
1424563200,101.95,103.08,101.39,101.39,19057
1424649600,101.39,103.08,101.39,101.39,12631
1424736000,101.39,101.95,100.83,100.83,11670
1424822400,100.83,101.95,100.83,101.95,10600
1424908800,101.95,101.95,101.95,101.95,100
1425168000,102.52,101.39,99.7,100.83,19690
1425254400,100.83,102.52,100.83,101.95,8940
1425340800,101.95,101.95,101.39,101.39,7900
1425427200,101.39,103.08,101.39,103.08,28270
1425859200,103.08,109.83,103.64,107.02,138997
1425945600,107.02,110.95,107.02,107.02,69270
1426032000,107.02,112.08,107.58,109.27,50587
1426118400,109.27,112.08,108.14,111.52,72340
1426377600,111.52,110.39,105.33,108.7,24780
1426464000,108.7,109.83,105.33,106.45,27900
1426550400,106.45,107.02,105.33,106.45,8567
1426636800,106.45,107.58,105.33,106.45,10300
1426723200,106.45,108.7,104.77,105.89,14920
1426982400,105.89,107.02,104.2,105.89,15670
1427068800,105.89,105.89,103.64,105.89,2270
1427155200,105.89,104.77,103.64,104.77,11530
1427241600,104.77,104.2,103.08,103.64,11000
1427328000,103.64,104.77,103.08,103.64,8400
1427587200,103.64,103.08,101.95,103.08,6000
1427673600,103.08,104.77,102.52,102.52,8760
1427760000,102.52,106.45,103.08,106.45,12310
1427846400,106.45,107.58,104.2,107.58,8181
1427932800,107.58,106.45,103.64,105.89,13950
1428192000,105.89,107.02,103.08,105.33,9440
1428278400,105.33,106.45,105.33,106.45,30
1428451200,106.45,107.58,101.39,105.33,41231
1428537600,105.33,104.77,103.08,104.77,15130
1428796800,104.77,105.89,103.08,103.64,42550
1428883200,103.64,105.33,102.52,103.64,43150
1429056000,103.64,103.64,103.08,103.08,19600
1429142400,103.08,103.64,101.95,103.64,7200
1429401600,103.64,105.33,102.52,104.2,14920
1429488000,104.2,105.33,103.64,103.64,950
1429574400,103.64,103.64,102.52,103.64,3750
1429660800,103.64,104.77,103.64,103.64,220
1429747200,101.95,101.95,100.27,100.27,31860
1432512000,100.27,99.14,99.14,99.14,500
1432598400,99.14,98.02,93.52,93.52,1407
1432771200,93.52,92.39,88.46,92.39,40267
1433030400,92.39,95.77,91.83,94.08,27630
1433116800,94.08,97.45,94.08,97.45,36810
1433203200,97.45,98.02,94.08,98.02,28036
1433289600,98.02,100.83,98.02,100.83,16837
1433376000,100.83,101.95,97.45,99.7,23710
1433635200,99.7,99.7,98.58,98.58,8700
1433721600,98.58,103.64,99.7,103.64,55530
1433808000,103.64,109.83,104.77,105.33,77660
1433894400,105.33,107.02,103.08,106.45,35790
1433980800,106.45,107.58,101.95,103.08,17610
1434240000,103.08,104.2,99.7,100.83,24750
1434326400,100.83,103.08,99.7,99.7,23000
1434412800,99.7,101.95,98.58,100.27,30600
1434499200,100.27,101.39,99.7,100.27,9000
1434585600,100.27,100.27,99.7,99.7,4500
1434844800,99.7,99.7,97.45,98.02,28400
1434931200,98.58,100.27,98.58,99.14,18720
1435017600,99.14,100.27,99.14,100.27,7200
1435104000,99.14,99.7,98.58,99.14,8680
1435190400,99.7,99.7,98.58,98.58,4000
1435449600,99.7,101.39,98.58,100.83,27200
1435536000,99.7,101.95,99.7,100.83,19630
1435622400,100.83,101.39,99.14,100.27,7200
1435708800,100.27,101.95,99.7,101.95,9300
1435795200,100.83,100.83,98.58,98.58,22830
1436054400,99.7,104.77,99.7,101.39,86717
1436140800,102.52,102.52,101.95,102.52,8420
1436227200,102.52,102.52,100.27,100.27,5300
1436313600,101.39,102.52,100.27,101.39,12431
1436400000,100.27,100.27,99.7,99.7,14000
1436659200,100.83,100.83,99.7,100.27,4040
1436745600,99.7,99.7,99.7,99.7,5000
1436832000,99.7,100.27,99.14,99.14,8740
1436918400,100.27,100.27,99.7,100.27,23400
1437004800,100.27,103.64,99.14,103.08,10891
1437523200,101.95,101.95,100.83,100.83,17610
1437609600,100.83,102.52,100.27,102.52,25781
1437868800,102.52,107.02,103.64,107.02,1510
1437955200,107.02,109.27,101.95,101.95,16370
1438041600,101.95,102.52,100.83,100.83,22289
1438128000,100.83,101.95,99.7,100.27,18740
1438214400,100.27,101.95,99.14,100.83,25500
1438473600,100.83,105.33,101.95,104.77,63820
1438560000,104.77,104.2,101.39,101.39,33800
1438646400,101.39,102.52,101.39,102.52,8250
1438732800,102.52,101.95,100.83,100.83,6920
1438819200,100.83,101.39,99.7,100.83,14620
1439078400,100.83,103.08,100.83,100.83,9500
1439164800,100.83,100.27,98.58,100.27,12550
1439251200,100.27,100.83,97.45,99.14,40520
1439337600,98.58,99.7,98.58,98.58,19600
1439424000,99.7,99.7,98.58,98.58,19200
1439683200,97.45,98.02,96.89,98.02,25382
1439769600,99.14,100.27,97.45,100.27,12730
1439856000,101.39,101.39,97.45,98.02,27740
1439942400,99.14,99.14,96.89,97.45,13880
1440028800,98.58,98.58,95.2,97.45,66530
1440288000,96.89,97.45,95.2,97.45,23540
1440374400,96.33,97.45,96.33,96.33,23860
1440460800,95.77,97.45,95.2,97.45,9540
1440547200,98.02,98.02,96.33,97.45,12400
1440633600,97.45,97.45,95.77,96.89,4220
1440979200,96.89,98.02,95.77,96.33,28940
1441065600,96.33,100.83,95.77,99.14,68000
1441152000,100.27,103.08,98.58,100.27,78410
1441238400,100.83,103.08,99.7,101.39,109632
1441497600,101.39,104.77,100.27,102.52,80677
1441584000,103.64,103.64,102.52,103.64,56830
1441670400,103.08,103.64,102.52,102.52,19480
1441756800,102.52,102.52,100.83,101.95,41310
1441843200,102.52,102.52,100.27,100.83,10266
1442102400,99.7,100.83,99.14,99.14,17740
1442188800,100.27,101.39,100.27,100.27,12000
1442275200,101.39,101.39,100.83,101.39,25100
1442361600,102.52,102.52,100.83,100.83,8600
1442448000,100.83,102.52,100.27,102.52,19300
1442880000,100.83,100.83,98.58,99.7,18092
1442966400,100.83,100.83,99.14,99.14,10550
1443052800,98.58,99.14,98.02,99.14,17700
1443398400,99.14,99.14,96.89,98.58,17440
1443484800,98.58,99.14,98.58,98.58,5600
1443571200,98.02,99.14,97.45,98.58,9900
1443657600,97.45,99.7,97.45,98.58,12800
1443916800,98.58,98.58,97.45,98.02,7000
1444003200,98.02,99.14,97.45,99.14,4100
1444089600,98.58,98.58,96.33,97.45,17600
1444176000,96.89,97.45,96.33,97.45,11530
1444262400,98.02,101.39,96.89,101.39,31350
1444521600,100.27,100.27,100.27,100.27,500
1444780800,99.14,99.14,98.02,98.02,2000
1444867200,98.02,98.02,96.89,96.89,1910
1445990400,95.77,95.77,94.64,94.64,18197
1446076800,95.2,96.89,94.64,96.33,34710
1446336000,97.45,98.58,95.2,98.58,17050
1446422400,97.45,97.45,95.2,96.89,11230
1446508800,98.02,98.02,95.2,95.77,7690
1446595200,95.77,96.33,95.77,96.33,14500
1446681600,95.77,95.77,95.77,95.77,2500
1446940800,94.64,95.77,94.64,95.2,36960
1447027200,96.33,98.02,96.33,96.89,45850
1447113600,97.45,98.02,97.45,97.45,9666
1447545600,96.33,96.33,95.77,95.77,9000
1447632000,95.2,95.77,95.2,95.2,9010
1447804800,96.33,97.45,96.33,97.45,5100
1447891200,96.33,96.33,95.2,95.77,2000
1448150400,95.2,95.77,94.08,94.64,17250
1448236800,94.64,95.77,94.08,95.2,19600
1448323200,95.2,95.2,94.08,94.08,9550
1448409600,93.52,94.64,93.52,94.08,20570
1448496000,95.2,95.2,92.39,92.39,11544
1448755200,91.83,91.83,90.71,91.83,5500
1448841600,92.96,93.52,91.27,92.96,12700
1448928000,92.96,93.52,92.96,92.96,5000
1449014400,92.96,92.96,91.83,92.96,6400
1449100800,94.08,94.08,93.52,93.52,3000
1449187200,93.52,94.64,93.52,94.64,2470
1449446400,93.52,93.52,93.52,93.52,500
1449619200,94.08,95.2,91.83,92.39,30050
1449705600,93.52,95.2,92.96,92.96,16800
1449964800,94.08,97.45,94.08,96.33,74214
1450051200,97.45,98.02,96.33,98.02,43954
1450137600,98.02,98.02,95.77,95.77,9120
1450224000,95.77,95.77,94.08,94.08,11570
1450310400,95.2,96.33,94.08,94.64,9810
1450569600,94.64,94.64,93.52,94.64,8540
1450656000,94.64,94.64,93.52,94.64,9320
1450742400,95.77,95.77,93.52,93.52,8630
1450828800,93.52,95.2,93.52,95.2,29400
1450915200,94.08,94.08,94.08,94.08,2000
1451001600,92.96,95.2,92.96,95.2,4860
1451260800,95.2,94.08,92.96,93.52,9000
1451347200,93.52,95.2,93.52,94.64,17900
1451520000,95.77,98.02,93.52,94.08,22290
1451779200,94.08,95.77,93.52,95.2,48940
1451865600,95.2,98.02,95.2,96.33,34550
1451952000,97.45,97.45,96.33,96.33,50190
1452038400,95.77,102.52,95.77,102.52,153480
1452124800,101.39,103.64,99.7,100.83,75605
1452384000,100.83,102.52,99.7,102.52,65180
1452470400,102.52,102.52,99.7,100.27,16440
1452556800,99.7,99.7,96.89,98.58,23930
1452643200,98.58,99.14,98.02,98.02,38720
1452729600,98.58,102.52,96.89,99.7,96200
1452988800,100.83,103.08,100.83,103.08,30
1453075200,104.2,109.83,104.2,109.83,7070
1453161600,110.95,117.14,110.95,117.14,37550
1453248000,118.27,121.64,110.39,112.08,80040
1453334400,112.08,119.95,113.2,119.95,31880
1453593600,119.95,126.14,119.39,122.77,24670
1453680000,124.45,125.02,119.39,121.64,26100
1453766400,122.2,123.33,117.7,119.95,19430
1453852800,119.95,119.39,114.33,117.7,20580
1453939200,119.39,121.08,116.02,116.02,31800
1454198400,115.45,116.02,113.77,116.02,29800
1454284800,116.02,118.27,114.89,114.89,31330
1454371200,114.89,115.45,113.2,114.33,30090
1454457600,114.33,115.45,113.2,113.2,5800
1454544000,112.64,119.39,112.08,117.7,69700
1454803200,117.7,125.02,117.7,122.2,143250
1454889600,122.2,126.7,122.2,125.02,125200
1455148800,125.02,131.2,126.14,128.95,99360
1455408000,130.08,132.33,125.58,126.7,46600
1455494400,125.02,127.83,122.77,126.7,38214
1455580800,126.7,128.39,123.33,125.58,19500
1455667200,125.58,126.14,123.89,125.02,17660
1455753600,125.02,127.83,124.45,126.7,56790
1456012800,128.39,133.45,128.39,133.45,257261
1456099200,134.58,136.83,131.2,132.33,60610
1456185600,132.33,132.33,126.14,127.83,75770
1456272000,129.52,132.89,125.02,125.58,69640
1456358400,125.58,127.83,123.33,125.58,57125
1456617600,125.58,128.95,123.33,126.14,39460
1456704000,126.14,126.14,125.02,125.58,19730
1456790400,123.89,127.27,123.33,124.45,51330
1456876800,126.14,126.14,122.77,124.45,37350
1456963200,124.45,124.45,124.45,124.45,1000
1457222400,125.58,128.39,124.45,127.27,78000
1457568000,128.95,131.77,125.58,131.77,99680
1457827200,130.08,131.77,125.02,131.2,191810
1457913600,131.77,134.02,129.52,132.33,123105
1458000000,132.33,141.89,130.64,137.39,231435
1458086400,139.08,143.01,137.95,140.2,191610
1458172800,141.89,148.08,140.76,148.08,424573
1458432000,150.33,159.33,148.64,153.7,332030
1458518400,155.95,165.51,150.89,154.26,579560
1458691200,152.01,155.39,145.83,147.51,275915
1458777600,147.51,148.08,138.52,142.45,149013
1459036800,142.45,145.83,137.95,140.2,84787
1459123200,140.2,141.33,134.58,138.52,106013
1459209600,137.39,139.64,134.58,137.39,56821
1459296000,137.39,137.95,134.58,135.14,104440
1459382400,135.14,136.83,132.89,136.27,70635
1459641600,136.27,137.95,131.2,134.58,72683
1459728000,134.58,136.27,131.77,135.7,75540
1459814400,135.7,136.83,132.89,135.14,51330
1459900800,135.14,134.58,132.89,134.02,38180
1460246400,134.02,135.14,130.64,131.77,48186
1460332800,131.77,133.45,129.52,131.77,26010
1460419200,131.77,134.58,128.95,134.58,69350
1460592000,134.58,136.27,133.45,134.02,29480
1460851200,135.7,136.27,134.02,134.58,64120
1460937600,134.58,136.27,132.89,135.7,35854
1461024000,135.7,144.14,134.58,140.2,176018
1461110400,140.2,145.26,141.33,143.01,191042
1461196800,143.01,144.7,140.76,140.76,126120
1461456000,140.76,142.45,139.64,140.76,29822
1461542400,140.76,142.45,139.64,140.76,28840
1461628800,140.76,141.33,137.39,137.39,17644
1461715200,137.39,139.64,136.27,138.52,379067
1461801600,138.52,141.33,135.7,141.33,70283
1462147200,141.33,140.2,137.95,137.95,6450
1462233600,137.95,139.08,136.27,139.08,51134
1462320000,139.08,140.76,135.7,140.76,36340
1462406400,140.76,139.08,136.83,138.52,20880
1462665600,138.52,137.95,135.14,137.95,19685
1462752000,139.64,139.64,135.14,135.14,30620
1462838400,133.45,137.39,133.45,135.7,420260
1462924800,135.7,135.7,134.02,135.7,52880
1463011200,134.02,134.58,132.33,132.89,31160
1463270400,136.27,136.27,131.2,132.33,15885
1463356800,132.33,135.14,131.77,132.33,27100
1463443200,134.02,134.02,131.77,132.89,24830
1463529600,132.89,137.95,131.2,134.58,26111
1463616000,134.58,136.27,131.2,132.89,34280
1463875200,132.89,134.02,127.83,127.83,87818
1463961600,127.83,134.02,128.95,130.64,51964
1464048000,130.64,140.2,131.2,132.33,84950
1464134400,132.33,134.58,131.77,133.45,35015
1464220800,133.45,139.08,134.02,138.52,148740
1464480000,138.52,146.95,139.08,141.89,334014
1464566400,141.89,149.2,141.89,143.01,288128
1464652800,143.01,152.58,143.01,152.58,441368
1464739200,152.58,157.08,147.51,149.76,379730
