date,open,high,low,close,volume
916099200,181.35,181.35,181.35,181.35,0.0
916185600,181.7,181.7,181.7,181.7,0.0
916272000,181.67,181.67,181.67,181.67,0.0
916531200,181.05,181.05,181.05,181.05,0.0
916617600,181.23,181.23,181.23,181.23,0.0
916704000,181.68,181.68,181.68,181.68,0.0
916790400,182.31,182.31,182.31,182.31,0.0
916876800,182.68,182.68,182.68,182.68,0.0
917222400,182.89,182.89,182.89,182.89,0.0
917308800,181.76,181.76,181.76,181.76,0.0
917395200,180.59,180.59,180.59,180.59,0.0
917481600,180.03,180.03,180.03,180.03,0.0
917740800,179.6,179.6,179.6,179.6,0.0
917827200,179.16,179.16,179.16,179.16,0.0
917913600,178.61,178.61,178.61,178.61,0.0
918000000,178.46,178.46,178.46,178.46,0.0
918086400,179.1,179.1,179.1,179.1,0.0
918345600,179.36,179.36,179.36,179.36,0.0
918432000,178.66,178.66,178.66,178.66,0.0
918604800,177.61,177.61,177.61,177.61,0.0
918691200,178.48,178.48,178.48,178.48,0.0
919036800,179.38,179.38,179.38,179.38,0.0
919123200,178.94,178.94,178.94,178.94,0.0
919209600,179.38,179.38,179.38,179.38,0.0
919296000,178.94,178.94,178.94,178.94,0.0
919555200,179.89,179.89,179.89,179.89,0.0
919641600,179.65,179.65,179.65,179.65,0.0
919728000,180.03,180.03,180.03,180.03,0.0
919814400,179.88,179.88,179.88,179.88,0.0
919900800,179.18,179.18,179.18,179.18,0.0
920160000,178.94,178.94,178.94,178.94,0.0
920332800,178.81,178.81,178.81,178.81,0.0
920419200,178.17,178.17,178.17,178.17,0.0
920505600,177.83,177.83,177.83,177.83,0.0
920764800,178.34,178.34,178.34,178.34,0.0
920851200,178.3,178.3,178.3,178.3,0.0
920937600,178.37,178.37,178.37,178.37,0.0
921024000,179.02,179.02,179.02,179.02,0.0
921110400,179.36,179.36,179.36,179.36,0.0
921369600,180.17,180.17,180.17,180.17,0.0
921456000,181.4,181.4,181.4,181.4,0.0
921542400,182.4,182.4,182.4,182.4,0.0
921715200,184.24,184.24,184.24,184.24,0.0
921974400,183.96,183.96,183.96,183.96,0.0
922060800,184.49,184.49,184.49,184.49,0.0
922147200,184.27,184.27,184.27,184.27,0.0
922233600,185.07,185.07,185.07,185.07,0.0
922579200,184.58,184.58,184.58,184.58,0.0
922665600,185.55,185.55,185.55,185.55,0.0
922752000,186.76,186.76,186.76,186.76,0.0
922838400,187.37,187.37,187.37,187.37,0.0
922924800,183.3,183.3,183.3,183.3,0.0
923184000,184.97,184.97,184.97,184.97,0.0
923270400,185.64,185.64,185.64,185.64,0.0
923356800,186.04,186.04,186.04,186.04,0.0
