date,open,high,low,close,volume
1346889600,114.1,114.19,113.63,113.72,3448
1347148800,113.72,114.0,112.69,114.0,3063
1347235200,114.0,113.63,112.87,113.16,2158
1347321600,113.16,114.38,112.87,113.72,4400
1347408000,113.72,114.66,114.1,114.28,9867
1347494400,114.28,116.35,114.57,115.51,7798
1347753600,115.51,120.4,115.98,119.55,8048
1347840000,119.55,120.68,119.27,119.74,5436
1347926400,119.74,120.77,119.27,119.74,3503
1348012800,119.74,119.27,115.6,117.67,7809
1348099200,117.67,118.23,116.45,117.86,4356
1348358400,117.86,118.33,114.57,115.32,14010
1348444800,115.32,115.6,114.66,115.6,4269
1348531200,115.6,115.7,114.94,115.51,5222
1348617600,115.51,116.35,113.63,114.57,6526
1348704000,114.57,114.94,114.28,114.57,2671
1348963200,114.57,115.04,114.57,114.94,2475
1349049600,114.94,115.51,114.57,115.04,1968
1349136000,115.04,115.7,115.04,115.6,1556
1349222400,115.6,115.98,114.75,115.7,3537
1349308800,115.7,116.07,115.32,116.07,3288
1349568000,116.07,117.39,114.66,117.39,5722
1349654400,117.39,118.42,117.01,117.58,4169
1349740800,117.58,117.48,116.64,117.39,6909
1349827200,117.39,118.33,116.82,116.92,9516
1349913600,116.92,117.76,115.13,117.29,3706
1350172800,117.29,118.52,115.6,117.76,7164
1350259200,117.76,118.99,117.01,118.71,7876
1350432000,118.71,120.77,117.01,120.21,6699
1350518400,120.21,122.0,120.21,121.24,11153
1351555200,131.54,131.54,122.37,131.3,2400
1351641600,131.3,135.82,132.77,135.82,4204
1351728000,135.82,138.27,134.6,135.09,1546
1351987200,135.09,137.66,134.85,134.85,1752
1352073600,134.85,138.15,135.21,135.21,3601
1352160000,135.21,142.06,137.05,139.49,1901
1352246400,139.49,148.3,142.06,148.3,2338
1352332800,148.3,159.43,150.99,158.45,6088
1352592000,158.45,161.26,147.56,148.18,4239
1352678400,148.18,152.94,146.95,152.82,2862
1353196800,152.82,158.45,151.72,157.84,3635
1353369600,157.84,165.17,155.39,164.19,3478
1353456000,164.19,164.68,158.2,163.34,4575
1353542400,163.34,162.12,157.84,162.12,3674
1353801600,162.12,163.22,159.18,160.65,4981
1353888000,160.65,160.89,156.61,160.89,32877
1353974400,160.89,161.5,159.06,159.18,2035
1354060800,159.18,160.28,157.84,160.16,2723
1354147200,160.16,159.67,156.61,158.57,5155
1354406400,158.57,157.22,152.94,155.76,3634
1354492800,155.76,156.0,153.56,154.04,2400
1354579200,154.04,159.43,155.51,157.71,4003
1354665600,157.71,165.17,160.53,163.34,6400
1354752000,163.34,162.73,160.28,161.63,2785
1355011200,161.63,161.99,157.96,157.96,2886
1355097600,157.96,158.45,150.5,157.47,3889
1355184000,157.47,157.71,151.97,157.71,2463
1355356800,157.71,160.53,156.61,160.28,2939
1355616000,160.28,166.27,160.04,164.56,15378
1355702400,164.56,172.51,167.62,168.84,27610
1355788800,168.84,168.84,165.17,168.84,4300
1355875200,168.84,170.55,168.84,170.31,7954
1355961600,170.31,172.51,167.74,171.29,9128
1356220800,171.29,172.75,170.06,172.02,5578
1356307200,172.02,174.96,170.06,174.47,4096
1356480000,174.47,181.07,171.53,177.4,6009
1356566400,177.4,182.17,174.1,181.68,6982
1356912000,181.68,182.05,178.01,179.85,4964
1356998400,179.85,179.72,176.91,177.28,5369
1357084800,177.28,178.01,175.93,178.01,6181
1357171200,178.01,179.72,176.42,179.23,4971
1357430400,179.23,181.31,178.62,179.23,19711
1357516800,179.23,179.85,177.77,178.62,12992
1357603200,178.62,178.5,177.77,178.13,1306
1357689600,178.13,178.62,177.4,177.52,2910
1357776000,177.52,179.23,177.4,179.23,4705
1358035200,179.23,180.09,178.62,179.85,9114
1358208000,179.85,183.76,179.85,182.29,5580
1358294400,182.29,184.98,180.58,181.07,4790
1358380800,181.07,182.05,178.01,178.62,3520
1358640000,178.62,178.38,171.29,173.73,6191
1358726400,173.73,178.62,173.73,177.16,3243
1358812800,177.16,181.68,177.16,180.82,2553
1358899200,180.82,183.76,178.75,178.99,2950
1358985600,178.99,179.6,178.13,179.11,3751
1359244800,179.11,182.05,178.01,179.85,3612
1359331200,179.85,180.95,178.01,178.01,3166
1359504000,178.01,178.26,176.18,177.65,10804
1359590400,177.65,178.13,176.67,176.79,2679
1359849600,176.79,181.56,176.79,179.23,3916
1359936000,179.23,180.46,178.62,178.62,2782
1360022400,178.62,179.85,178.62,179.48,3752
1360108800,179.48,178.87,178.26,178.87,2461
1360195200,178.87,179.72,178.62,179.72,1580
1360454400,179.72,180.46,179.11,179.97,5040
1360627200,179.97,186.57,182.29,186.57,7433
1360713600,186.57,185.23,181.07,184.86,4644
1360800000,184.86,190.0,185.96,188.53,8931
1361059200,188.53,202.96,192.07,202.96,647
1361232000,202.96,220.57,200.63,200.63,13828
1361318400,200.63,201.86,192.69,200.39,7152
1361404800,200.39,205.53,198.19,202.96,5779
1361664000,202.96,201.98,200.63,201.25,3053
1361750400,201.25,213.47,203.08,205.65,9845
1361836800,205.65,213.35,205.53,207.36,10309
1361923200,207.36,205.65,202.47,205.65,3750
1362009600,205.65,206.63,204.3,206.63,2037
1362268800,206.63,206.75,204.3,205.53,6263
1362355200,205.53,207.36,205.53,205.65,7242
1362441600,205.65,206.87,201.86,205.53,2952
1362528000,205.53,207.85,203.2,206.75,4885
1362614400,206.75,206.14,202.84,205.4,4394
1362960000,205.4,208.95,205.28,206.5,4034
1363132800,206.5,214.33,207.97,214.33,4679
1363219200,214.33,222.52,211.64,214.09,6609
1363478400,214.09,212.86,207.97,209.56,7080
1363564800,209.56,208.58,206.75,207.12,4041
1363651200,207.12,211.64,204.91,207.97,6732
1363737600,207.97,209.68,206.75,206.75,3106
1363824000,206.75,206.75,204.55,205.77,3253
1364083200,205.77,204.55,200.63,201.86,4682
1364169600,201.86,203.69,199.41,203.57,5823
1364342400,203.57,203.69,200.63,203.57,1647
1364428800,203.57,204.79,201.0,203.69,2902
1364688000,203.69,203.57,197.58,199.9,6568
1364774400,199.9,201.86,196.23,200.02,7186
1364860800,200.02,204.18,200.15,203.69,2653
1364947200,203.69,206.01,203.08,203.32,4273
1365033600,203.32,202.22,201.12,201.12,3778
1365292800,201.12,202.71,199.41,202.22,1576
1365379200,202.22,204.3,200.88,201.25,3147
1365465600,201.25,204.91,201.25,204.3,3367
1365638400,204.3,207.12,205.04,205.89,3221
1365984000,205.89,207.48,205.53,206.26,6352
1366070400,206.26,206.14,204.3,205.28,2833
1366156800,205.28,205.4,201.25,203.81,3703
1366243200,203.81,204.3,201.25,202.71,3721
1366502400,202.71,202.84,199.41,199.41,10680
1366588800,199.41,199.78,194.52,199.04,11762
1366675200,199.04,205.53,199.66,203.2,5506
1366848000,203.2,204.79,201.25,201.86,1427
1367107200,201.86,201.86,198.19,201.86,4716
1367193600,201.86,201.98,200.27,200.63,2458
1367280000,200.63,201.25,198.8,199.9,12260
1367452800,199.9,199.41,195.74,197.7,3186
1367712000,197.7,197.7,194.52,195.01,4133
1367798400,195.01,194.52,190.36,193.79,3756
1367884800,193.79,200.02,195.13,197.21,1455
1367971200,197.21,196.48,194.89,196.35,2379
1368057600,196.35,197.46,195.13,196.84,1848
1368316800,196.84,198.8,195.74,195.74,3022
1368403200,195.74,197.58,195.74,197.46,3539
1368489600,197.46,199.41,195.99,198.56,1407
1368576000,198.56,202.47,198.19,199.53,4043
1368662400,199.53,201.37,196.97,201.37,3576
1368921600,201.37,201.61,199.41,200.02,2912
1369008000,200.02,201.86,198.19,200.76,1638
1369094400,200.76,201.73,199.66,200.76,2425
1369180800,200.76,201.37,200.39,200.51,4355
1369267200,200.51,200.63,197.58,200.15,1393
1369526400,200.15,201.25,198.8,200.63,9185
1369612800,200.63,201.98,200.27,201.49,3996
1369699200,201.49,201.86,200.63,200.63,1669
1369872000,200.63,201.73,200.63,201.25,2297
1370131200,201.25,201.86,199.41,200.02,4471
1370217600,200.02,201.86,199.41,200.63,2820
1370304000,200.63,200.63,199.41,200.15,2539
1370390400,200.15,200.63,199.17,199.17,4005
1370476800,199.17,200.27,198.8,199.41,1756
1370736000,199.41,200.63,199.29,200.15,963
1370822400,200.15,200.02,199.41,199.41,3268
1370908800,199.41,201.86,197.58,199.41,8920
1370995200,199.41,199.41,198.8,199.41,865
1371081600,199.41,199.78,196.97,198.31,1802
1371340800,198.31,201.25,196.35,197.58,33560
1371427200,197.58,199.29,197.58,199.29,5843
1371513600,199.29,199.9,197.33,197.46,8514
1371600000,197.46,197.7,197.21,197.58,2522
1371686400,197.58,198.19,196.35,196.35,17264
1371945600,196.35,198.07,195.74,198.07,1001
1372032000,198.07,198.07,196.97,197.46,805
1372118400,197.46,198.43,196.35,198.19,16658
1372204800,198.19,201.73,198.19,200.63,4643
1372291200,200.63,200.02,198.19,198.19,7915
1372550400,198.19,199.41,198.19,198.19,3168
1372636800,198.19,199.41,198.43,198.8,1134
1372723200,198.8,199.41,196.35,199.04,16316
1372809600,199.04,199.66,198.31,199.41,3542
1372896000,199.41,200.15,198.56,199.29,5626
1373155200,199.29,200.51,199.29,199.9,4118
1373241600,199.9,200.63,198.8,200.63,10212
1373328000,200.63,203.69,201.86,203.08,3924
1373414400,203.08,208.7,203.69,206.26,4739
1373500800,206.26,205.53,203.69,203.69,3581
1373760000,203.69,208.95,203.69,203.69,5717
1373846400,203.69,207.12,203.81,205.65,5281
1373932800,205.65,207.85,205.4,206.63,1728
1374019200,206.63,207.97,203.69,207.85,2876
1374105600,207.85,215.19,204.91,215.06,8023
1374364800,215.06,226.19,218.98,223.75,10674
1374451200,223.75,228.15,219.95,222.03,16392
1374537600,222.03,224.36,222.28,222.77,7761
1374624000,222.77,223.62,222.16,223.5,6039
1374710400,223.5,225.09,222.03,222.65,12648
1374969600,222.65,225.09,222.65,223.75,10025
1375056000,223.75,227.9,223.38,225.09,8279
1375142400,225.09,233.04,223.87,231.2,6331
1375228800,231.2,235.61,231.08,232.43,10007
1375315200,232.43,243.07,234.14,235.61,14164
1375574400,235.61,238.54,234.87,236.71,7197
1375660800,236.71,236.71,231.2,231.94,3940
1375747200,231.94,236.22,226.93,233.65,5789
1375833600,233.65,234.14,232.43,232.43,4151
1375920000,232.43,233.65,231.2,232.92,2741
1376179200,232.92,230.59,226.31,229.0,10990
1376265600,229.0,229.98,227.54,227.54,3627
1376352000,227.54,228.39,226.8,227.54,5096
1376438400,227.54,229.0,227.54,228.51,2227
1376524800,228.51,229.98,227.66,228.76,4236
1376784000,228.76,231.2,229.37,230.35,2567
1376870400,230.35,232.43,230.59,231.94,4333
1376956800,231.94,233.77,232.06,232.43,4226
1377388800,232.43,234.14,231.82,232.92,12922
1377475200,232.92,234.87,232.43,233.41,5708
1377561600,233.41,240.38,232.43,236.22,6064
1377734400,236.22,236.83,235.36,236.1,13762
1377993600,236.1,236.46,232.43,234.87,9150
1378080000,234.87,236.22,235.36,235.48,4868
1378166400,235.48,235.61,232.43,234.26,5906
1378252800,234.26,234.87,229.98,231.2,12561
1378339200,231.2,233.65,231.2,233.65,6472
1378598400,233.65,229.25,211.4,218.0,27879
1378684800,218.0,218.0,214.7,216.41,3965
1378771200,216.41,215.92,206.87,207.97,10975
1378857600,207.97,213.96,208.09,210.42,7754
1378944000,210.42,210.78,207.97,210.78,6244
1379203200,210.78,215.92,209.32,215.31,9683
1379289600,215.31,218.98,216.65,218.98,14995
1379376000,218.98,220.81,218.0,218.98,18247
1379548800,220.93,220.93,217.57,217.97,1200
1379808000,217.97,216.9,211.52,211.65,1843
1379894400,211.65,213.0,208.96,213.0,1112
1379980800,213.0,213.54,211.52,211.52,874
1380067200,211.52,211.52,210.17,210.84,2541
1380153600,210.84,210.17,208.15,209.1,2758
1380412800,209.1,209.9,208.69,208.69,1867
1380499200,208.69,208.83,207.48,208.15,2236
1380585600,208.15,208.29,206.14,206.14,3367
1380672000,206.14,206.14,204.66,204.66,6282
1380758400,204.66,207.48,204.79,207.48,717
1381017600,207.48,208.83,206.14,208.83,3225
1381104000,208.83,212.73,210.31,212.73,197
1381190400,212.73,217.57,215.55,217.57,864
1381276800,217.57,220.26,217.97,220.26,1353
1381363200,220.26,221.74,220.93,220.93,1017
1381968000,220.93,224.97,224.97,224.97,27
1382227200,224.97,237.07,222.95,237.07,5329
1382313600,237.07,239.09,235.73,235.73,3212
1382400000,235.73,231.69,229.68,230.35,917
1382486400,230.35,231.69,227.12,230.35,2049
1382572800,230.35,230.75,227.66,227.66,2403
1382832000,227.66,227.66,225.64,226.31,1805
1382918400,226.31,225.64,224.83,225.37,1545
1383004800,225.37,226.31,222.95,226.31,1214
1383091200,226.31,229.68,226.31,226.31,3613
1383177600,226.31,230.62,227.66,227.66,371
1383696000,227.66,228.33,225.64,226.31,1700
1383782400,226.31,228.33,224.97,225.64,3245
1384041600,225.64,225.64,224.3,224.3,1630
1384128000,224.3,227.66,220.26,227.66,3134
1384214400,227.66,233.04,229.68,231.02,5129
1384300800,231.02,239.76,232.37,234.92,2530
1384387200,234.92,237.48,230.62,237.48,9254
1384992000,237.48,241.92,241.92,241.92,10
1385251200,241.92,264.92,246.49,259.94,7064
1385337600,259.94,259.94,253.22,254.02,8881
1385424000,254.02,260.61,253.89,254.56,5399
1385510400,254.56,254.7,253.08,253.89,4408
1385596800,253.89,253.75,251.33,251.87,2707
1385856000,251.87,255.91,253.89,253.89,4298
1385942400,253.89,256.71,254.56,255.1,4184
1386028800,255.1,255.91,253.89,254.56,4415
1386115200,254.56,268.01,258.6,263.3,6037
1386201600,263.3,277.16,265.32,270.03,4501
1386460800,270.03,268.68,263.98,265.99,6777
1386547200,265.99,273.39,266.67,270.97,5541
1386633600,270.97,270.7,266.67,266.67,2598
1386720000,266.67,277.43,271.37,273.39,5113
1386806400,273.39,274.74,268.82,274.74,7341
1387065600,274.74,282.81,273.39,282.14,6790
1387152000,282.14,302.98,287.52,293.57,3650
1387324800,293.57,317.92,299.22,312.4,3166
1387411200,312.4,324.51,292.22,324.51,14538
1387670400,324.51,328.54,315.09,320.47,12885
1387756800,320.47,317.78,311.06,312.8,8184
1387843200,312.8,321.14,305.67,313.75,8792
1388016000,313.75,328.54,313.88,317.11,7054
1388275200,317.11,320.47,317.11,318.45,4793
1388448000,318.45,319.13,300.7,314.42,5212
1388534400,314.42,316.44,303.79,307.29,6621
1388620800,307.29,312.94,298.95,311.06,4082
1388880000,311.06,310.38,300.29,305.0,3755
1388966400,305.0,310.38,305.67,307.69,2375
1389052800,307.69,307.15,302.98,305.94,4439
1389139200,305.94,311.59,302.45,309.04,5450
1389225600,309.04,314.42,309.04,309.98,4172
1389484800,309.98,316.3,310.38,314.42,4040
1389571200,314.42,319.66,312.4,312.4,1628
1389657600,312.4,316.44,308.37,308.37,1881
1389830400,308.37,319.8,309.98,311.73,5042
1390089600,311.73,313.75,309.44,310.38,2532
1390176000,310.38,311.73,304.33,307.02,4921
1390262400,307.02,307.69,305.0,306.35,3022
1390348800,306.35,307.02,303.93,303.93,3792
1390435200,303.93,309.71,303.79,303.93,2638
1390694400,303.93,307.02,300.56,304.2,4237
1390780800,304.2,305.54,299.76,302.31,1374
1390867200,302.31,302.98,300.29,300.29,3578
1390953600,300.29,303.66,300.29,302.98,2442
1391299200,302.98,302.98,296.93,297.2,2429
1391385600,297.2,297.2,290.21,290.21,2752
1391472000,290.21,293.57,288.19,290.88,3485
1391558400,290.88,296.93,290.88,292.22,3131
1391644800,292.22,297.6,291.69,294.24,3109
1391904000,294.24,293.7,287.52,292.22,2963
1391990400,292.22,318.86,297.74,300.29,4923
1392076800,300.29,300.29,292.49,297.47,7047
1392163200,297.47,296.93,292.22,292.22,3861
1392249600,292.22,296.93,291.55,296.26,3227
1392508800,296.26,301.91,291.55,292.22,2340
1392595200,292.22,296.26,293.57,293.57,1767
1392681600,293.57,298.55,292.9,294.38,4242
1392854400,294.38,304.33,293.57,297.6,2619
1393113600,297.6,312.4,297.6,310.38,6646
1393200000,310.38,321.82,307.02,310.92,4785
1393286400,310.92,317.11,305.67,317.11,2094
1393372800,317.11,320.47,304.6,307.02,2756
1393804800,307.02,303.52,296.8,300.29,3690
1393891200,300.29,298.28,290.88,298.28,5671
1393977600,298.28,303.66,293.84,299.62,2177
1394064000,299.62,304.73,292.22,296.26,4347
1394323200,296.26,293.57,289.67,292.9,3132
1394409600,292.9,291.15,286.17,290.88,3111
1394496000,290.88,291.15,287.65,289.53,6802
1394582400,289.53,287.52,285.5,285.63,5982
1394668800,285.63,288.86,284.29,284.29,2363
1395014400,284.29,286.84,280.12,284.15,9223
1395100800,284.15,284.15,278.77,278.77,10471
1395187200,278.77,287.52,275.41,281.6,14949
1395273600,281.6,286.71,280.12,285.36,4853
1395532800,285.36,286.31,282.81,284.29,4197
1395619200,284.29,293.57,284.15,292.9,4092
1395705600,292.9,293.57,289.0,292.9,3569
1395792000,292.9,293.84,291.55,293.17,2551
1395878400,293.17,294.91,290.88,293.57,5997
1396224000,293.57,296.26,289.53,292.22,10058
1396310400,292.22,299.22,293.57,296.12,5183
1396396800,296.12,304.33,293.57,300.43,5540
1396483200,300.43,307.15,300.43,302.58,4635
1396742400,302.58,304.46,301.5,301.64,3936
1396828800,301.64,302.31,297.6,301.37,3613
1397001600,301.37,304.33,297.6,304.33,2927
1397088000,304.33,308.9,303.66,305.67,7615
1397347200,305.67,311.19,305.67,307.69,8948
1397520000,307.69,315.36,307.69,313.07,5236
1397606400,313.07,313.07,310.38,310.38,6337
1397692800,310.38,313.75,306.35,309.71,4664
1397952000,309.71,311.73,306.35,307.02,5480
1398038400,307.02,308.37,303.93,305.67,4350
1398124800,305.67,307.02,305.0,305.27,3575
1398211200,305.27,309.04,305.67,307.69,3134
1398556800,307.69,310.38,306.35,306.35,1683
1398643200,306.35,307.29,305.67,306.35,2295
1398729600,306.35,306.35,305.0,305.27,1865
1398816000,305.27,307.83,306.35,307.02,4020
1399161600,307.02,309.71,305.94,308.9,4744
1399248000,308.9,317.78,305.67,317.11,2614
1399334400,317.11,323.3,317.78,320.47,4509
1399420800,320.47,325.85,318.05,318.05,4192
1399507200,318.05,317.78,313.75,316.7,3089
1399766400,316.7,318.45,313.88,315.09,4450
1399852800,315.09,316.44,313.07,313.07,1349
1399939200,313.07,313.75,308.37,309.04,2722
1400112000,309.04,309.71,307.02,309.04,2870
1400371200,309.04,311.73,308.37,309.17,2286
1400457600,309.17,312.27,309.17,311.32,2105
1400544000,311.32,311.73,305.67,310.38,1574
1400630400,310.38,310.92,300.43,310.92,4361
1400716800,310.92,315.09,308.37,313.75,2780
1400976000,313.75,323.16,313.75,323.16,3276
1401062400,323.16,319.93,313.75,318.86,7037
1401148800,318.86,318.59,313.07,315.36,1428
1401235200,315.36,320.47,315.49,320.47,5145
1401580800,320.47,327.2,320.47,325.85,10958
1401667200,325.85,333.92,327.2,330.02,6795
1401753600,330.02,334.19,327.33,333.52,5709
1401840000,333.52,335.27,331.9,335.27,5330
1401926400,335.27,335.94,319.13,330.56,5267
1402185600,330.56,335.94,330.56,334.19,4209
1402272000,334.19,335.27,332.58,333.25,10756
1402358400,333.25,337.15,330.02,336.34,8366
1402444800,336.34,344.14,337.96,339.97,5720
1402531200,339.97,343.61,335.0,341.99,7252
1402790400,341.99,359.48,341.99,347.51,8810
1402876800,347.51,363.51,354.1,358.13,5551
1402963200,358.13,361.5,345.36,358.13,9873
1403049600,358.13,363.51,339.44,353.56,7970
1403136000,353.56,354.23,347.37,353.83,6465
1403481600,353.83,349.39,340.78,341.72,1319
1403568000,341.72,347.24,340.65,346.03,1969
1403654400,346.03,356.79,345.89,354.1,5233
1403740800,354.1,356.79,354.1,355.44,2209
1404000000,355.44,360.96,353.43,356.79,4778
1404086400,356.79,356.79,352.22,356.79,2256
1404172800,356.79,361.5,358.13,360.56,4302
1404259200,360.56,368.89,360.82,363.78,3819
1404345600,363.78,364.59,360.82,360.82,2825
1404604800,360.82,363.51,360.82,360.82,4615
1404691200,360.82,364.86,360.82,361.9,5268
1404777600,361.9,379.39,363.51,370.91,7912
1404864000,370.91,378.31,372.93,378.31,3416
1404950400,378.31,377.1,371.72,374.54,4740
1405209600,374.54,381.81,369.57,378.71,9942
1405296000,378.71,374.54,368.89,371.58,1964
1405382400,371.58,374.28,367.55,370.91,623
1405468800,370.91,379.66,360.82,364.99,6693
1405555200,364.99,376.7,368.89,372.39,4553
1405814400,372.39,394.45,372.93,392.43,8099
1405900800,392.43,399.16,390.42,397.81,8917
1405987200,397.81,394.45,384.36,393.11,4532
1406073600,393.11,394.86,389.07,389.74,3408
1406160000,389.74,395.8,386.38,391.76,4885
1406419200,391.76,395.8,389.07,391.09,2504
1406505600,391.09,394.45,387.73,389.74,2306
1406678400,389.74,393.11,386.65,387.05,2461
1406764800,387.05,393.11,385.04,390.95,4873
1407024000,390.95,389.07,387.59,387.86,2332
1407110400,387.86,387.73,381.0,382.35,4732
1407196800,382.35,387.73,379.66,384.36,3533
1407283200,384.36,385.04,374.95,385.04,5586
1407369600,385.04,379.66,370.91,375.49,7973
1407801600,375.49,374.28,360.29,366.2,4861
1407888000,366.2,373.2,353.83,364.86,6902
1407974400,364.86,378.98,360.82,378.31,5671
1408320000,378.31,384.36,368.89,374.28,5826
1408406400,374.28,379.66,370.37,376.97,7076
1408492800,376.97,374.28,366.07,367.55,6880
1408579200,367.55,374.28,348.72,366.2,6805
1408838400,366.2,374.14,367.42,368.22,5042
1408924800,368.22,363.51,344.01,347.37,14604
1409011200,347.37,340.65,313.75,313.75,26548
1409097600,313.75,319.26,309.58,316.44,24617
1409184000,316.44,325.85,312.4,315.09,10760
1409443200,315.09,315.09,305.67,305.67,18306
1409529600,305.67,314.69,297.2,314.69,35196
1409702400,314.66,320.69,303.66,303.66,800
1409788800,303.66,309.39,292.82,298.54,4213
1410048000,298.54,293.57,279.71,279.71,4778
1410220800,279.71,294.32,278.5,294.02,3512
1410307200,294.02,305.32,289.95,292.82,4092
1410393600,292.82,292.82,279.26,289.8,1131
1410652800,289.8,286.79,284.23,285.28,2416
1410739200,285.28,287.99,282.27,286.79,959
1410825600,286.79,289.8,286.04,289.05,1034
1410912000,289.05,291.31,289.05,289.8,785
1410998400,289.8,286.04,286.04,286.04,100
1411257600,282.27,283.02,280.01,281.52,867
1411344000,281.52,282.27,280.76,282.27,2236
1411430400,282.27,289.8,283.78,285.28,1976
1411516800,285.28,289.8,288.15,288.3,830
1411862400,288.3,295.83,288.45,295.83,1010
1411948800,295.83,304.57,295.83,304.57,1390
1412035200,304.57,312.25,309.39,310.14,1378
1412726400,310.14,306.37,306.37,306.37,214
1412812800,306.37,302.01,301.85,301.85,71
1413072000,301.85,296.28,292.06,292.21,995
1413158400,292.21,295.83,291.46,295.83,587
1413244800,295.83,301.85,295.83,295.83,634
1413331200,295.83,299.44,297.34,298.54,798
1413417600,298.54,301.1,297.49,298.99,654
1413676800,298.99,298.84,297.49,298.84,451
1413763200,298.84,301.85,299.44,300.35,384
1413849600,300.35,301.1,297.64,300.35,2013
1413936000,300.35,301.1,300.35,301.1,897
1414281600,301.1,302.01,292.66,299.59,2236
1414368000,299.59,301.1,296.73,298.84,1772
1414454400,298.84,301.85,298.84,299.75,981
1414627200,299.75,300.35,297.34,298.84,3797
1414886400,298.84,298.84,294.32,295.83,4492
1414972800,295.83,295.68,289.05,291.31,3102
1415059200,291.31,286.94,282.27,284.53,841
1415145600,284.53,290.25,284.53,290.25,1346
1415232000,290.25,289.8,282.27,285.28,5133
1415491200,285.28,287.54,282.12,282.27,1346
1415577600,282.27,279.26,274.74,274.74,6474
1415664000,274.74,282.27,274.59,276.24,3067
1415750400,276.24,277.75,271.27,277.75,1084
1415836800,277.75,282.27,274.89,275.04,3454
1416096000,275.04,276.24,271.12,276.24,766
1416182400,276.24,273.23,260.43,265.4,1787
1416268800,265.4,267.96,260.43,262.69,4276
1416355200,262.69,268.71,258.92,267.2,6923
1416441600,267.2,276.24,266.3,266.3,8957
1416700800,266.3,278.8,266.45,267.2,14849
1416787200,267.2,269.01,265.7,265.7,4759
1416873600,265.7,268.71,263.59,268.56,2536
1417305600,268.56,270.97,267.36,270.97,1148
1417392000,270.97,271.72,267.2,268.56,8647
1417478400,268.56,268.71,267.05,268.56,3822
1417564800,268.56,272.33,268.56,270.82,3168
1417651200,270.82,276.39,268.71,273.08,2944
1417910400,273.08,273.38,267.2,269.62,6700
1417996800,269.62,271.88,267.2,271.88,2050
1418083200,271.88,273.23,270.52,273.23,1159
1418169600,273.23,277.45,267.2,273.98,2518
1418256000,273.98,283.78,274.29,282.42,1881
1418515200,282.42,302.76,287.84,302.76,7282
1418601600,302.76,312.4,290.56,307.88,12962
1418688000,307.88,307.88,301.1,304.72,8144
1418774400,304.72,302.61,297.34,298.99,8676
1418860800,298.99,303.81,294.47,297.34,2400
1419120000,297.34,297.34,290.71,292.82,4417
1419206400,292.82,292.82,289.2,289.8,4793
1419292800,289.8,288.3,285.28,286.04,3258
1419379200,286.04,297.64,280.76,295.38,1731
1419724800,295.38,312.1,300.95,304.11,4597
1419811200,304.11,306.37,297.34,303.36,11310
1419984000,303.36,302.61,298.84,299.59,7492
1420070400,299.59,304.87,297.34,298.54,7377
1420329600,298.54,304.87,302.61,304.87,12527
1420416000,304.87,310.14,301.85,306.37,4362
1420502400,306.37,306.83,304.72,304.87,4781
1420588800,304.87,310.74,304.11,308.33,6564
1420675200,308.33,312.4,297.34,309.54,5464
1420934400,309.54,310.89,308.63,309.54,3992
1421020800,309.54,310.44,303.36,306.37,4852
1421107200,306.37,307.88,304.11,306.52,1823
1421193600,306.52,312.4,300.95,309.69,5091
1421539200,309.69,312.4,309.69,310.14,4572
1421625600,310.14,338.31,307.88,325.96,18529
1421712000,325.96,325.96,307.88,317.67,6487
1421884800,317.67,318.43,308.18,315.71,6422
1422144000,315.71,325.21,317.67,325.21,2567
1422230400,325.21,329.57,323.1,325.66,6083
1422316800,325.66,327.31,322.95,324.9,5887
1422403200,324.9,334.09,321.44,331.99,6869
1422489600,331.99,342.53,328.97,333.49,6175
1422748800,333.49,334.85,328.22,334.24,10309
1422835200,334.24,337.26,334.4,335.45,8378
1422921600,335.45,335.75,333.64,335.0,6252
1423008000,335.0,339.52,333.49,334.24,5108
1423094400,334.24,335.0,330.48,332.14,3541
1423353600,332.14,334.4,331.23,333.34,6343
1423440000,333.34,333.34,331.23,331.99,2801
1423526400,331.99,330.48,325.66,330.48,4145
1423612800,330.48,337.86,330.48,334.24,1758
1423699200,334.24,337.41,331.23,335.15,1020
1423958400,335.15,336.5,332.74,335.0,2590
1424044800,335.0,335.6,334.4,334.85,3816
1424304000,334.85,333.49,331.23,333.49,1568
1424563200,333.49,333.34,328.82,331.23,4653
1424649600,331.23,328.97,325.21,328.22,6051
1424736000,328.22,328.97,324.45,327.47,5517
1424822400,327.47,330.78,327.47,329.12,2461
1424908800,329.12,329.73,328.22,329.73,638
1425168000,331.99,333.49,328.97,331.08,1226
1425254400,331.08,334.24,331.99,331.99,4053
1425340800,331.99,331.99,330.48,330.78,1183
1425427200,330.78,335.75,328.97,332.14,3482
1425859200,332.14,338.16,334.24,334.4,3668
1425945600,334.4,335.45,334.24,335.0,2142
1426032000,335.0,335.9,333.49,335.3,1471
1426118400,335.3,335.0,332.74,333.49,3064
1426377600,333.49,329.73,326.71,327.77,4487
1426464000,327.77,327.47,321.44,323.7,2589
1426550400,323.7,327.47,322.19,327.47,2181
1426636800,327.47,328.97,324.15,327.47,3120
1426723200,327.47,333.49,326.71,328.97,1838
1426982400,328.97,335.3,330.63,331.99,2143
1427068800,331.99,331.99,325.96,327.62,3825
1427155200,327.62,327.47,324.45,326.41,3194
1427241600,326.41,325.21,322.95,324.9,2108
1427328000,324.9,325.66,322.49,322.95,1928
1427587200,322.95,323.7,321.44,322.95,2350
