date,open,high,low,close,volume
1499126400,159.61,159.61,159.61,159.61,200
1499212800,162.68,162.68,159.61,159.61,160
1499299200,161.15,161.15,153.47,153.47,1442
1499558400,153.47,158.08,153.47,153.47,3270
1499644800,153.47,154.24,153.47,153.47,1400
1499731200,156.54,157.31,156.54,157.31,1151
1499817600,158.08,160.38,158.08,158.08,1446
1499904000,155.01,157.31,154.24,154.24,813
1500163200,157.31,161.15,157.31,161.15,110
1500249600,164.22,164.22,160.38,160.38,140
1500336000,161.91,164.22,161.91,164.22,590
1500422400,167.29,167.29,164.22,164.98,1507
1500508800,168.05,168.05,156.54,157.31,1420
1500768000,155.78,157.31,154.24,157.31,896
1500854400,156.54,157.31,154.24,157.31,2400
1500940800,158.08,158.08,154.24,155.01,1136
1501027200,157.31,159.61,155.78,156.54,835
1501113600,159.61,159.61,156.54,159.61,657
1501372800,157.31,157.31,154.24,157.31,1900
1501459200,157.31,158.85,153.47,158.85,2130
1501545600,159.61,161.15,158.08,158.08,1087
1501632000,157.31,157.31,155.78,155.78,2491
1501718400,155.78,155.78,153.47,153.47,2768
1501977600,153.47,153.47,153.47,153.47,350
1502064000,156.54,156.54,153.47,154.24,737
1502236800,153.47,156.54,153.47,153.47,800
1502323200,153.47,154.24,153.47,154.24,917
1502582400,155.78,155.78,148.1,148.1,1200
1502755200,149.64,150.4,145.8,145.8,445
1502841600,146.57,150.4,146.57,150.4,895
1502928000,152.71,155.01,152.71,155.01,2235
1503187200,151.94,151.94,148.87,148.87,1001
1503360000,150.4,155.01,150.4,150.4,3155
1503446400,152.71,152.71,151.17,151.17,310
1503532800,151.17,152.71,151.17,152.71,216
1503792000,152.71,153.47,152.71,153.47,170
1503878400,153.47,153.47,153.47,153.47,443
1504137600,153.47,151.94,151.94,151.94,50
1504656000,149.64,149.64,148.1,148.1,630
1504742400,145.8,145.8,145.03,145.03,1355
1505001600,142.73,142.73,133.52,142.73,5700
1505088000,141.96,141.96,139.66,141.96,112
1505174400,138.13,140.43,138.13,138.89,780
1505260800,138.13,138.13,138.13,138.13,100
1505347200,138.13,138.13,135.82,138.13,1375
1505606400,140.43,140.43,140.43,140.43,542
1505692800,138.13,138.89,138.13,138.89,600
1506211200,138.13,140.43,138.13,140.43,300
1506297600,138.13,138.13,135.82,135.82,750
1506384000,135.06,138.13,133.52,138.13,3247
1507075200,135.82,135.82,135.82,135.82,2
1507420800,140.43,140.43,138.13,138.13,130
1507507200,138.13,138.13,134.29,134.29,550
1507680000,134.29,134.29,134.29,134.29,200
1507766400,134.29,135.06,131.99,131.99,825
1508112000,134.29,138.89,134.29,138.89,830
1508198400,141.2,148.87,141.2,141.96,1087
1508284800,142.73,142.73,141.96,142.73,1235
1508630400,144.27,145.8,142.73,142.73,1100
1508716800,142.73,144.27,141.96,142.73,958
1508803200,142.73,141.96,138.13,141.96,485
1508889600,140.43,141.96,140.43,141.96,1080
1509235200,141.96,141.96,141.96,141.96,50
1509408000,139.66,141.96,139.66,141.96,200
1509494400,141.96,141.96,139.66,141.96,250
1509926400,139.66,139.66,139.66,139.66,500
1510099200,139.66,138.13,135.82,135.82,110
1510185600,137.36,138.13,137.36,138.13,570
1510444800,138.13,138.13,136.59,138.13,1753
1510531200,140.43,142.73,140.43,142.73,110
1510617600,140.43,140.43,140.43,140.43,400
1510790400,142.73,144.27,138.13,138.13,3575
1511049600,138.13,138.13,130.45,130.45,4380
1511136000,130.45,132.75,125.85,132.75,858
1511222400,131.22,131.22,129.69,131.22,1387
1511308800,129.69,133.52,128.15,129.69,3010
1511395200,128.15,131.99,129.69,131.22,2404
1511654400,131.22,133.52,130.45,130.45,211
1511740800,131.99,131.99,131.99,131.99,500
1511827200,130.45,132.75,130.45,131.99,923
1511913600,134.29,135.82,134.29,135.82,1531
1512000000,138.13,138.13,134.29,134.29,3050
1512345600,131.99,131.99,131.99,131.99,100
1512432000,131.99,138.13,131.99,138.13,2027
1512518400,138.13,138.89,135.82,138.13,880
1512864000,140.43,140.43,132.75,135.82,5824
1512950400,136.14,133.6,131.06,133.6,1443
1513036800,135.29,135.29,133.6,135.29,170
1513123200,132.75,137.83,130.22,137.83,775
1513209600,140.36,140.36,137.83,137.83,179
1513468800,135.29,135.29,135.29,135.29,200
1513555200,135.29,136.14,133.6,136.14,1100
1513641600,138.67,138.67,136.14,136.14,170
1513728000,133.6,135.29,133.6,133.6,560
1514073600,136.14,138.67,131.91,131.91,2320
1514246400,134.44,134.44,131.91,131.91,110
1514332800,129.37,131.06,126.83,131.06,715
1514419200,128.53,128.53,125.99,125.99,445
1514678400,125.14,125.14,125.14,125.14,70
1514764800,126.83,129.37,125.14,129.37,1060
1514851200,131.91,131.91,126.83,126.83,1974
1514937600,128.53,131.06,128.53,131.06,1000
1515024000,129.37,129.37,126.83,127.68,1681
1515369600,129.37,129.37,122.61,123.45,2371
1515456000,122.61,127.68,124.3,127.68,4390
1515542400,125.14,129.37,123.45,126.83,3646
1515888000,129.37,129.37,124.3,125.14,3741
1516060800,125.99,125.99,122.61,124.3,2344
1516147200,122.61,122.61,122.61,122.61,100
1516492800,122.61,122.61,122.61,122.61,100
1516665600,124.3,124.3,122.61,124.3,448
1516752000,122.61,122.61,122.61,122.61,300
1516838400,122.61,124.3,122.61,124.3,1220
1517097600,122.61,122.61,122.61,122.61,1720
1517184000,120.92,124.3,120.92,124.3,1135
1517356800,125.99,125.99,125.99,125.99,200
1517443200,127.68,127.68,125.14,127.68,518
1517702400,130.22,130.22,128.53,128.53,130
1517788800,127.68,127.68,125.14,125.14,6881
1517875200,123.45,123.45,123.45,123.45,99
1517961600,124.3,124.3,124.3,124.3,15
1518307200,124.3,124.3,123.45,122.61,75
1518393600,124.3,124.3,124.3,124.3,91
1518566400,123.45,125.14,122.61,122.61,1440
1518652800,124.3,127.68,124.3,127.68,506
1518912000,127.68,131.06,127.68,127.68,2220
1519171200,127.68,127.68,125.14,125.14,150
1519257600,125.14,125.14,125.14,125.14,30
1519516800,126.83,126.83,124.3,124.3,60
1519689600,122.61,125.99,122.61,124.3,885
1519776000,123.45,123.45,122.61,123.45,600
1520294400,119.22,119.22,117.53,117.53,430
1520380800,118.38,121.76,116.69,119.22,6301
1520726400,119.22,118.38,112.46,112.46,261
1520812800,112.46,114.15,112.46,112.46,910
1520899200,114.15,114.15,114.15,114.15,100
1520985600,115.84,115.84,115.0,115.0,770
1521072000,115.0,115.0,114.15,115.0,250
1521331200,113.31,113.31,113.31,113.31,200
1521417600,111.61,112.46,111.61,112.46,553
1521504000,109.92,109.92,105.7,105.7,1585
1521590400,106.54,109.08,104.0,109.08,2220
1521676800,109.08,111.61,106.54,106.54,4350
1522022400,104.85,105.7,103.16,103.16,2065
1522108800,102.31,103.16,99.78,103.16,4850
1522195200,103.16,104.85,101.47,101.47,7250
1522281600,101.47,104.0,101.47,104.0,2260
1522540800,104.0,104.85,103.16,104.0,1761
1522627200,104.85,106.54,104.0,106.54,635
1522800000,108.23,111.61,108.23,111.61,420
1522886400,113.31,115.0,110.77,112.46,1110
1523145600,114.15,115.0,112.46,112.46,1260
1523232000,114.15,114.15,109.92,109.92,2616
1523318400,109.92,111.61,108.23,109.08,1562
1523404800,109.08,109.08,109.08,109.08,395
1523491200,109.92,111.61,109.92,111.61,1750
1523750400,111.61,109.92,109.92,109.92,692
1523836800,111.61,113.31,111.61,113.31,1196
1523923200,113.31,116.69,114.15,115.84,3620
1524009600,117.53,120.92,117.53,120.92,466
1524096000,119.22,119.22,117.53,119.22,280
1524355200,119.22,121.76,118.38,121.76,5510
1524441600,121.76,123.45,119.22,121.76,3352
1524528000,120.07,120.07,120.07,120.07,64
1525219200,120.07,118.38,116.69,116.69,58
1525305600,116.69,118.38,115.0,116.69,2695
1525564800,115.0,115.0,115.0,115.0,300
1525651200,113.31,115.0,109.92,115.0,1185
1525737600,115.0,116.69,113.31,116.69,1436
1525824000,116.69,116.69,116.69,116.69,107
1525910400,116.69,115.0,111.61,112.46,3008
1526256000,110.77,110.77,107.39,108.23,1691
1526428800,107.39,107.39,107.39,107.39,74
1526515200,109.08,109.08,106.54,106.54,1054
1526774400,105.7,105.7,104.85,104.85,550
1526860800,104.85,107.39,104.85,106.54,3369
1526947200,106.54,106.54,104.0,104.0,2150
1527033600,105.7,105.7,105.7,105.7,91
1527120000,105.7,106.54,105.7,105.7,560
1527379200,104.0,105.7,104.0,105.7,204
1527465600,105.7,109.08,105.7,109.08,554
1527552000,107.39,107.39,107.39,107.39,1400
1527638400,105.7,107.39,105.7,107.39,202
1527984000,105.7,105.7,105.7,105.7,200
1528243200,104.0,104.0,104.0,104.0,300
1528329600,103.16,104.85,102.31,102.31,1330
1528588800,100.62,102.31,100.62,102.31,350
1528675200,98.93,100.62,98.93,100.62,1200
1528761600,102.31,102.31,101.47,101.47,654
1528848000,104.0,105.7,104.0,105.7,2840
1528934400,107.39,107.39,104.0,104.85,284
1529193600,102.31,102.31,102.31,102.31,46
1529280000,101.47,103.16,101.47,103.16,674
1529366400,103.16,103.16,101.47,101.47,75
1529539200,103.16,104.85,103.16,104.85,2080
1529798400,104.85,108.23,104.85,108.23,6060
1529884800,108.23,108.23,106.54,106.54,4060
1529971200,104.85,104.85,104.85,104.85,326
1530144000,105.7,105.7,104.0,104.0,207
1530403200,105.7,105.7,104.0,104.85,4200
1530489600,103.16,103.16,101.47,103.16,970
1530576000,103.16,103.16,103.16,103.16,290
1530662400,103.16,104.85,103.16,104.85,2403
1530748800,106.54,106.54,105.7,105.7,153
1531008000,104.85,104.85,103.16,103.16,700
1531094400,101.47,101.47,101.47,101.47,3000
1531180800,103.16,103.16,101.47,101.47,116
1531267200,103.16,104.85,103.16,103.16,300
1531353600,101.47,103.16,101.47,103.16,42
1531612800,101.47,101.47,99.78,101.47,667
1531699200,103.16,103.16,102.31,103.16,2135
1531785600,104.85,108.23,104.85,106.54,2780
1531958400,104.85,104.85,104.0,104.0,1956
1532217600,102.31,104.0,102.31,104.0,238
1532390400,104.0,106.54,104.0,104.85,2378
1532476800,106.54,107.39,104.0,104.0,2463
1532563200,105.7,107.39,104.0,104.0,4341
1532822400,105.7,105.7,103.16,103.16,2791
1532908800,104.0,104.85,103.16,104.0,1427
1532995200,106.54,107.39,105.7,107.39,855
1533081600,105.7,105.7,104.0,104.85,4200
1533168000,105.7,105.7,105.7,105.7,340
1533427200,104.0,104.0,104.0,104.0,1000
1533513600,103.16,103.16,103.16,103.16,220
1533600000,101.47,101.47,101.47,101.47,700
1533686400,102.31,103.16,100.62,103.16,2940
1533772800,104.0,104.0,103.16,103.16,605
1534032000,101.47,101.47,99.78,100.62,7789
1534118400,99.78,104.85,99.78,103.16,1509
1534204800,104.85,108.23,104.85,107.39,3902
1534291200,106.54,108.23,105.7,107.39,2140
1534377600,107.39,109.08,107.39,107.39,1077
1534636800,105.7,109.08,105.7,109.08,4800
1534723200,107.39,108.23,105.7,106.54,5766
1534809600,104.85,105.7,104.85,104.85,2095
1534896000,103.16,104.0,102.31,104.0,174
1534982400,102.31,103.16,102.31,103.16,1092
1535500800,103.16,103.16,103.16,103.16,346
1535587200,103.16,103.16,103.16,103.16,200
1536105600,104.85,104.85,104.85,104.85,50
1536192000,106.54,106.54,104.85,104.85,159
